Episode,Season,Title,Location,Speaker,Context,Token
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,simplistic
486,4,Return To Grace,freighter bridge,Dukat,,field
486,4,Return To Grace,freighter bridge,Dukat,,hand
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,mean
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,what
486,4,Return To Grace,freighter bridge,Dukat,,could
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,two
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,possibly
486,4,Return To Grace,freighter bridge,Dukat,,talk
486,4,Return To Grace,freighter bridge,Dukat,,about
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,how
486,4,Return To Grace,freighter bridge,Dukat,,can
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,be
486,4,Return To Grace,freighter bridge,Dukat,,so
486,4,Return To Grace,freighter bridge,Dukat,,sure
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,after
486,4,Return To Grace,freighter bridge,Dukat,,all
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,do
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,know
486,4,Return To Grace,freighter bridge,Dukat,,me
486,4,Return To Grace,freighter bridge,Dukat,,well
486,4,Return To Grace,freighter bridge,Dukat,,enough
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,make
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,comparison
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,'m
486,4,Return To Grace,freighter bridge,Dukat,,sorry
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,major
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,did
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,mean
486,4,Return To Grace,freighter bridge,Dukat,,any
486,4,Return To Grace,freighter bridge,Dukat,,harm
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,was
486,4,Return To Grace,freighter bridge,Dukat,,only
486,4,Return To Grace,freighter bridge,Dukat,,making
486,4,Return To Grace,freighter bridge,Dukat,,conversation
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,damar
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,set
486,4,Return To Grace,freighter bridge,Dukat,,another
486,4,Return To Grace,freighter bridge,Dukat,,target
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,'ll
486,4,Return To Grace,freighter bridge,Dukat,,test
486,4,Return To Grace,freighter bridge,Dukat,,our
486,4,Return To Grace,freighter bridge,Dukat,,new
486,4,Return To Grace,freighter bridge,Dukat,,weapon
486,4,Return To Grace,freighter bridge,Dukat,,as
486,4,Return To Grace,freighter bridge,Dukat,,soon
486,4,Return To Grace,freighter bridge,Dukat,,as
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,major
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,ready
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,let
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,see
486,4,Return To Grace,freighter bridge,Dukat,,if
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,ca
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,work
486,4,Return To Grace,freighter bridge,Dukat,,out
486,4,Return To Grace,freighter bridge,Dukat,,our
486,4,Return To Grace,freighter bridge,Dukat,,problems
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,at
486,4,Return To Grace,freighter bridge,Dukat,,least
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,ones
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,'re
486,4,Return To Grace,freighter bridge,Dukat,,having
486,4,Return To Grace,freighter bridge,Dukat,,with
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,disruptor
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,subterranean
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,much
486,4,Return To Grace,freighter bridge,Dukat,,too
486,4,Return To Grace,freighter bridge,Dukat,,fortified
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,be
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,viable
486,4,Return To Grace,freighter bridge,Dukat,,target
486,4,Return To Grace,freighter bridge,Dukat,,for
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,bird
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,prey
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,would
486,4,Return To Grace,freighter bridge,Dukat,,take
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,vor'cha
486,4,Return To Grace,freighter bridge,Dukat,,class
486,4,Return To Grace,freighter bridge,Dukat,,cruiser
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,do
486,4,Return To Grace,freighter bridge,Dukat,,any
486,4,Return To Grace,freighter bridge,Dukat,,real
486,4,Return To Grace,freighter bridge,Dukat,,damage
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,how
486,4,Return To Grace,freighter bridge,Dukat,,about
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,station
486,4,Return To Grace,freighter bridge,Dukat,,on
486,4,Return To Grace,freighter bridge,Dukat,,amleth
486,4,Return To Grace,freighter bridge,Dukat,,prime
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,know
486,4,Return To Grace,freighter bridge,Dukat,,where
486,4,Return To Grace,freighter bridge,Dukat,,they
486,4,Return To Grace,freighter bridge,Dukat,,'ll
486,4,Return To Grace,freighter bridge,Dukat,,go
486,4,Return To Grace,freighter bridge,Dukat,,next
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,loval
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,long
486,4,Return To Grace,freighter bridge,Dukat,,way
486,4,Return To Grace,freighter bridge,Dukat,,from
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,cardassian
486,4,Return To Grace,freighter bridge,Dukat,,fleet
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,what
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,says
486,4,Return To Grace,freighter bridge,Dukat,,there
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,not
486,4,Return To Grace,freighter bridge,Dukat,,exactly
486,4,Return To Grace,freighter bridge,Dukat,,true
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,loval
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,also
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,weapons
486,4,Return To Grace,freighter bridge,Dukat,,research
486,4,Return To Grace,freighter bridge,Dukat,,installation
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,which
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,supposed
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,be
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,closely
486,4,Return To Grace,freighter bridge,Dukat,,guarded
486,4,Return To Grace,freighter bridge,Dukat,,secret
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,now
486,4,Return To Grace,freighter bridge,Dukat,,considering
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,targets
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,klingons
486,4,Return To Grace,freighter bridge,Dukat,,have
486,4,Return To Grace,freighter bridge,Dukat,,hit
486,4,Return To Grace,freighter bridge,Dukat,,so
486,4,Return To Grace,freighter bridge,Dukat,,far
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,think
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,'ve
486,4,Return To Grace,freighter bridge,Dukat,,underestimated
486,4,Return To Grace,freighter bridge,Dukat,,their
486,4,Return To Grace,freighter bridge,Dukat,,intelligence
486,4,Return To Grace,freighter bridge,Dukat,,network
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,loval
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,question
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,even
486,4,Return To Grace,freighter bridge,Dukat,,if
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,'re
486,4,Return To Grace,freighter bridge,Dukat,,right
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,can
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,stop
486,4,Return To Grace,freighter bridge,Dukat,,them
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,which
486,4,Return To Grace,freighter bridge,Dukat,,wo
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,be
486,4,Return To Grace,freighter bridge,Dukat,,easy
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,get
486,4,Return To Grace,freighter bridge,Dukat,,considering
486,4,Return To Grace,freighter bridge,Dukat,,they
486,4,Return To Grace,freighter bridge,Dukat,,'ll
486,4,Return To Grace,freighter bridge,Dukat,,be
486,4,Return To Grace,freighter bridge,Dukat,,cloaked
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,lure
486,4,Return To Grace,freighter bridge,Dukat,,them
486,4,Return To Grace,freighter bridge,Dukat,,in
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,make
486,4,Return To Grace,freighter bridge,Dukat,,them
486,4,Return To Grace,freighter bridge,Dukat,,think
486,4,Return To Grace,freighter bridge,Dukat,,that
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,'re
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,helpless
486,4,Return To Grace,freighter bridge,Dukat,,freighter
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,how
486,4,Return To Grace,freighter bridge,Dukat,,does
486,4,Return To Grace,freighter bridge,Dukat,,refined
486,4,Return To Grace,freighter bridge,Dukat,,dilithium
486,4,Return To Grace,freighter bridge,Dukat,,crystal
486,4,Return To Grace,freighter bridge,Dukat,,sound
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,can
486,4,Return To Grace,freighter bridge,Dukat,,get
486,4,Return To Grace,freighter bridge,Dukat,,damar
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,modify
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,subspace
486,4,Return To Grace,freighter bridge,Dukat,,transceiver
486,4,Return To Grace,freighter bridge,Dukat,,array
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,emit
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,false
486,4,Return To Grace,freighter bridge,Dukat,,dilithium
486,4,Return To Grace,freighter bridge,Dukat,,signal
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,now
486,4,Return To Grace,freighter bridge,Dukat,,if
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,know
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,klingons
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,they
486,4,Return To Grace,freighter bridge,Dukat,,'ll
486,4,Return To Grace,freighter bridge,Dukat,,lock
486,4,Return To Grace,freighter bridge,Dukat,,their
486,4,Return To Grace,freighter bridge,Dukat,,tractor
486,4,Return To Grace,freighter bridge,Dukat,,beam
486,4,Return To Grace,freighter bridge,Dukat,,on
486,4,Return To Grace,freighter bridge,Dukat,,us
486,4,Return To Grace,freighter bridge,Dukat,,and
486,4,Return To Grace,freighter bridge,Dukat,,try
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,take
486,4,Return To Grace,freighter bridge,Dukat,,our
486,4,Return To Grace,freighter bridge,Dukat,,cargo
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,yes
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,told
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,make
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,good
486,4,Return To Grace,freighter bridge,Dukat,,team
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,major
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,are
486,4,Return To Grace,freighter bridge,Dukat,,as
486,4,Return To Grace,freighter bridge,Dukat,,insightful
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,woman
486,4,Return To Grace,freighter bridge,Dukat,,as
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,are
486,4,Return To Grace,freighter bridge,Dukat,,intriguing
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,major
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,my
486,4,Return To Grace,freighter bridge,Dukat,,imagination
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,or
486,4,Return To Grace,freighter bridge,Dukat,,do
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,have
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,hard
486,4,Return To Grace,freighter bridge,Dukat,,time
486,4,Return To Grace,freighter bridge,Dukat,,accepting
486,4,Return To Grace,freighter bridge,Dukat,,compliments
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,well
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,'ll
486,4,Return To Grace,freighter bridge,Dukat,,try
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,restrain
486,4,Return To Grace,freighter bridge,Dukat,,my
486,4,Return To Grace,freighter bridge,Dukat,,enthusiasm
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,but
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,ca
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,make
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,any
486,4,Return To Grace,freighter bridge,Dukat,,promises
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,damar
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,set
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,course
486,4,Return To Grace,freighter bridge,Dukat,,for
486,4,Return To Grace,freighter bridge,Dukat,,loval
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,maximum
486,4,Return To Grace,freighter bridge,Dukat,,warp
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,any
486,4,Return To Grace,freighter bridge,Dukat,,sign
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,them
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,begin
486,4,Return To Grace,freighter bridge,Dukat,,modifications
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,subspace
486,4,Return To Grace,freighter bridge,Dukat,,transceiver
486,4,Return To Grace,freighter bridge,Dukat,,array
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,soldiers
486,4,Return To Grace,freighter bridge,Dukat,,spend
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,lot
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,time
486,4,Return To Grace,freighter bridge,Dukat,,waiting
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,do
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,we
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,major
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,not
486,4,Return To Grace,freighter bridge,Dukat,,easy
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,keep
486,4,Return To Grace,freighter bridge,Dukat,,your
486,4,Return To Grace,freighter bridge,Dukat,,mind
486,4,Return To Grace,freighter bridge,Dukat,,from
486,4,Return To Grace,freighter bridge,Dukat,,drifting
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,lately
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,when
486,4,Return To Grace,freighter bridge,Dukat,,my
486,4,Return To Grace,freighter bridge,Dukat,,mind
486,4,Return To Grace,freighter bridge,Dukat,,wanders
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,find
486,4,Return To Grace,freighter bridge,Dukat,,myself
486,4,Return To Grace,freighter bridge,Dukat,,thinking
486,4,Return To Grace,freighter bridge,Dukat,,more
486,4,Return To Grace,freighter bridge,Dukat,,and
486,4,Return To Grace,freighter bridge,Dukat,,more
486,4,Return To Grace,freighter bridge,Dukat,,about
486,4,Return To Grace,freighter bridge,Dukat,,gul
486,4,Return To Grace,freighter bridge,Dukat,,marratt
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,do
486,4,Return To Grace,freighter bridge,Dukat,,you
486,4,Return To Grace,freighter bridge,Dukat,,know
486,4,Return To Grace,freighter bridge,Dukat,,him
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,very
486,4,Return To Grace,freighter bridge,Dukat,,dashing
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,one
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,cardassia
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,rising
486,4,Return To Grace,freighter bridge,Dukat,,stars
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,graduate
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,cardassian
486,4,Return To Grace,freighter bridge,Dukat,,military
486,4,Return To Grace,freighter bridge,Dukat,,academy
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,smooth-talking
486,4,Return To Grace,freighter bridge,Dukat,,junior
486,4,Return To Grace,freighter bridge,Dukat,,member
486,4,Return To Grace,freighter bridge,Dukat,,of
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,detepa
486,4,Return To Grace,freighter bridge,Dukat,,council
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,and
486,4,Return To Grace,freighter bridge,Dukat,,like
486,4,Return To Grace,freighter bridge,Dukat,,your
486,4,Return To Grace,freighter bridge,Dukat,,friend
486,4,Return To Grace,freighter bridge,Dukat,,shakaar
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,quite
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,lady
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,man
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,especially
486,4,Return To Grace,freighter bridge,Dukat,,with
486,4,Return To Grace,freighter bridge,Dukat,,other
486,4,Return To Grace,freighter bridge,Dukat,,officer
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,wives
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,mmm
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,a
486,4,Return To Grace,freighter bridge,Dukat,,year
486,4,Return To Grace,freighter bridge,Dukat,,ago
486,4,Return To Grace,freighter bridge,Dukat,,he
486,4,Return To Grace,freighter bridge,Dukat,,would
486,4,Return To Grace,freighter bridge,Dukat,,n't
486,4,Return To Grace,freighter bridge,Dukat,,have
486,4,Return To Grace,freighter bridge,Dukat,,dared
486,4,Return To Grace,freighter bridge,Dukat,,","
486,4,Return To Grace,freighter bridge,Dukat,,but
486,4,Return To Grace,freighter bridge,Dukat,,now
486,4,Return To Grace,freighter bridge,Dukat,,?
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,think
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,first
486,4,Return To Grace,freighter bridge,Dukat,,thing
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,do
486,4,Return To Grace,freighter bridge,Dukat,,when
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,'m
486,4,Return To Grace,freighter bridge,Dukat,,returned
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,power
486,4,Return To Grace,freighter bridge,Dukat,,is
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,demote
486,4,Return To Grace,freighter bridge,Dukat,,him
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,assign
486,4,Return To Grace,freighter bridge,Dukat,,him
486,4,Return To Grace,freighter bridge,Dukat,,to
486,4,Return To Grace,freighter bridge,Dukat,,the
486,4,Return To Grace,freighter bridge,Dukat,,cardassian
486,4,Return To Grace,freighter bridge,Dukat,,embassy
486,4,Return To Grace,freighter bridge,Dukat,,on
486,4,Return To Grace,freighter bridge,Dukat,,breen
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,i
486,4,Return To Grace,freighter bridge,Dukat,,hear
486,4,Return To Grace,freighter bridge,Dukat,,it
486,4,Return To Grace,freighter bridge,Dukat,,'s
486,4,Return To Grace,freighter bridge,Dukat,,bitter
486,4,Return To Grace,freighter bridge,Dukat,,cold
486,4,Return To Grace,freighter bridge,Dukat,,on
486,4,Return To Grace,freighter bridge,Dukat,,breen
486,4,Return To Grace,freighter bridge,Dukat,,.
486,4,Return To Grace,freighter bridge,Dukat,,and
486,4,Return To Grace,freighter bridge,Dukat,,we
