Episode,Season,Title,Location,Speaker,Context,Token
507,5,The Ascent,corridor,Nog,,ferengis
507,5,The Ascent,corridor,Nog,,have
507,5,The Ascent,corridor,Nog,,a
507,5,The Ascent,corridor,Nog,,natural
507,5,The Ascent,corridor,Nog,,talent
507,5,The Ascent,corridor,Nog,,for
507,5,The Ascent,corridor,Nog,,figures
507,5,The Ascent,corridor,Nog,,","
507,5,The Ascent,corridor,Nog,,sir
507,5,The Ascent,corridor,Nog,,.
507,5,The Ascent,corridor,Nog,,cargo
507,5,The Ascent,corridor,Nog,,bay
507,5,The Ascent,corridor,Nog,,six
507,5,The Ascent,corridor,Nog,,.
507,5,The Ascent,corridor,Nog,,customs
507,5,The Ascent,corridor,Nog,,inspection
507,5,The Ascent,corridor,Nog,,.
507,5,The Ascent,corridor,Nog,,if
507,5,The Ascent,corridor,Nog,,you
507,5,The Ascent,corridor,Nog,,'re
507,5,The Ascent,corridor,Nog,,planning
507,5,The Ascent,corridor,Nog,,on
507,5,The Ascent,corridor,Nog,,being
507,5,The Ascent,corridor,Nog,,a
507,5,The Ascent,corridor,Nog,,customs
507,5,The Ascent,corridor,Nog,,inspector
507,5,The Ascent,corridor,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,not
507,5,The Ascent,jake + nog's quarters,Nog,,again
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,when
507,5,The Ascent,jake + nog's quarters,Nog,,i
507,5,The Ascent,jake + nog's quarters,Nog,,left
507,5,The Ascent,jake + nog's quarters,Nog,,this
507,5,The Ascent,jake + nog's quarters,Nog,,morning
507,5,The Ascent,jake + nog's quarters,Nog,,","
507,5,The Ascent,jake + nog's quarters,Nog,,this
507,5,The Ascent,jake + nog's quarters,Nog,,place
507,5,The Ascent,jake + nog's quarters,Nog,,was
507,5,The Ascent,jake + nog's quarters,Nog,,spotless
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,you
507,5,The Ascent,jake + nog's quarters,Nog,,ca
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,keep
507,5,The Ascent,jake + nog's quarters,Nog,,our
507,5,The Ascent,jake + nog's quarters,Nog,,quarters
507,5,The Ascent,jake + nog's quarters,Nog,,clean
507,5,The Ascent,jake + nog's quarters,Nog,,for
507,5,The Ascent,jake + nog's quarters,Nog,,one
507,5,The Ascent,jake + nog's quarters,Nog,,day
507,5,The Ascent,jake + nog's quarters,Nog,,?
507,5,The Ascent,jake + nog's quarters,Nog,,but
507,5,The Ascent,jake + nog's quarters,Nog,,it
507,5,The Ascent,jake + nog's quarters,Nog,,does
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,have
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,stay
507,5,The Ascent,jake + nog's quarters,Nog,,messy
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,i
507,5,The Ascent,jake + nog's quarters,Nog,,'m
507,5,The Ascent,jake + nog's quarters,Nog,,going
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,the
507,5,The Ascent,jake + nog's quarters,Nog,,replimat
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,get
507,5,The Ascent,jake + nog's quarters,Nog,,something
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,eat
507,5,The Ascent,jake + nog's quarters,Nog,,and
507,5,The Ascent,jake + nog's quarters,Nog,,when
507,5,The Ascent,jake + nog's quarters,Nog,,i
507,5,The Ascent,jake + nog's quarters,Nog,,come
507,5,The Ascent,jake + nog's quarters,Nog,,back
507,5,The Ascent,jake + nog's quarters,Nog,,i
507,5,The Ascent,jake + nog's quarters,Nog,,expect
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,see
507,5,The Ascent,jake + nog's quarters,Nog,,this
507,5,The Ascent,jake + nog's quarters,Nog,,place
507,5,The Ascent,jake + nog's quarters,Nog,,straightened
507,5,The Ascent,jake + nog's quarters,Nog,,up
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,this
507,5,The Ascent,jake + nog's quarters,Nog,,is
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,a
507,5,The Ascent,jake + nog's quarters,Nog,,story
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,it
507,5,The Ascent,jake + nog's quarters,Nog,,'s
507,5,The Ascent,jake + nog's quarters,Nog,,computerised
507,5,The Ascent,jake + nog's quarters,Nog,,dom-jot
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,well
507,5,The Ascent,jake + nog's quarters,Nog,,while
507,5,The Ascent,jake + nog's quarters,Nog,,you
507,5,The Ascent,jake + nog's quarters,Nog,,'re
507,5,The Ascent,jake + nog's quarters,Nog,,at
507,5,The Ascent,jake + nog's quarters,Nog,,it
507,5,The Ascent,jake + nog's quarters,Nog,,","
507,5,The Ascent,jake + nog's quarters,Nog,,how
507,5,The Ascent,jake + nog's quarters,Nog,,about
507,5,The Ascent,jake + nog's quarters,Nog,,clearing
507,5,The Ascent,jake + nog's quarters,Nog,,a
507,5,The Ascent,jake + nog's quarters,Nog,,path
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,the
507,5,The Ascent,jake + nog's quarters,Nog,,bedroom
507,5,The Ascent,jake + nog's quarters,Nog,,?
507,5,The Ascent,jake + nog's quarters,Nog,,jake
507,5,The Ascent,jake + nog's quarters,Nog,,","
507,5,The Ascent,jake + nog's quarters,Nog,,this
507,5,The Ascent,jake + nog's quarters,Nog,,is
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,what
507,5,The Ascent,jake + nog's quarters,Nog,,we
507,5,The Ascent,jake + nog's quarters,Nog,,agreed
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,lucky
507,5,The Ascent,jake + nog's quarters,Nog,,for
507,5,The Ascent,jake + nog's quarters,Nog,,you
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,you
507,5,The Ascent,jake + nog's quarters,Nog,,would
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,last
507,5,The Ascent,jake + nog's quarters,Nog,,a
507,5,The Ascent,jake + nog's quarters,Nog,,day
507,5,The Ascent,jake + nog's quarters,Nog,,at
507,5,The Ascent,jake + nog's quarters,Nog,,the
507,5,The Ascent,jake + nog's quarters,Nog,,academy
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,i
507,5,The Ascent,jake + nog's quarters,Nog,,do
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,have
507,5,The Ascent,jake + nog's quarters,Nog,,to
507,5,The Ascent,jake + nog's quarters,Nog,,take
507,5,The Ascent,jake + nog's quarters,Nog,,that
507,5,The Ascent,jake + nog's quarters,Nog,,from
507,5,The Ascent,jake + nog's quarters,Nog,,an
507,5,The Ascent,jake + nog's quarters,Nog,,undisciplined
507,5,The Ascent,jake + nog's quarters,Nog,,jerk
507,5,The Ascent,jake + nog's quarters,Nog,,like
507,5,The Ascent,jake + nog's quarters,Nog,,you
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,enjoy
507,5,The Ascent,jake + nog's quarters,Nog,,your
507,5,The Ascent,jake + nog's quarters,Nog,,dom-jot
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,anywhere
507,5,The Ascent,jake + nog's quarters,Nog,,but
507,5,The Ascent,jake + nog's quarters,Nog,,here
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,i
507,5,The Ascent,jake + nog's quarters,Nog,,'ll
507,5,The Ascent,jake + nog's quarters,Nog,,get
507,5,The Ascent,jake + nog's quarters,Nog,,my
507,5,The Ascent,jake + nog's quarters,Nog,,things
507,5,The Ascent,jake + nog's quarters,Nog,,in
507,5,The Ascent,jake + nog's quarters,Nog,,the
507,5,The Ascent,jake + nog's quarters,Nog,,morning
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,do
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,bother
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake + nog's quarters,Nog,,you
507,5,The Ascent,jake + nog's quarters,Nog,,could
507,5,The Ascent,jake + nog's quarters,Nog,,n't
507,5,The Ascent,jake + nog's quarters,Nog,,fold
507,5,The Ascent,jake + nog's quarters,Nog,,a
507,5,The Ascent,jake + nog's quarters,Nog,,shirt
507,5,The Ascent,jake + nog's quarters,Nog,,if
507,5,The Ascent,jake + nog's quarters,Nog,,your
507,5,The Ascent,jake + nog's quarters,Nog,,life
507,5,The Ascent,jake + nog's quarters,Nog,,depended
507,5,The Ascent,jake + nog's quarters,Nog,,on
507,5,The Ascent,jake + nog's quarters,Nog,,it
507,5,The Ascent,jake + nog's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,sir
507,5,The Ascent,jake's quarters,Nog,,","
507,5,The Ascent,jake's quarters,Nog,,i
507,5,The Ascent,jake's quarters,Nog,,really
507,5,The Ascent,jake's quarters,Nog,,must
507,5,The Ascent,jake's quarters,Nog,,protest
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,neither
507,5,The Ascent,jake's quarters,Nog,,do
507,5,The Ascent,jake's quarters,Nog,,i
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,well
507,5,The Ascent,jake's quarters,Nog,,","
507,5,The Ascent,jake's quarters,Nog,,the
507,5,The Ascent,jake's quarters,Nog,,place
507,5,The Ascent,jake's quarters,Nog,,has
507,5,The Ascent,jake's quarters,Nog,,n't
507,5,The Ascent,jake's quarters,Nog,,changed
507,5,The Ascent,jake's quarters,Nog,,much
507,5,The Ascent,jake's quarters,Nog,,","
507,5,The Ascent,jake's quarters,Nog,,has
507,5,The Ascent,jake's quarters,Nog,,it
507,5,The Ascent,jake's quarters,Nog,,?
507,5,The Ascent,jake's quarters,Nog,,no
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,i
507,5,The Ascent,jake's quarters,Nog,,'ve
507,5,The Ascent,jake's quarters,Nog,,got
507,5,The Ascent,jake's quarters,Nog,,to
507,5,The Ascent,jake's quarters,Nog,,study
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,it
507,5,The Ascent,jake's quarters,Nog,,'s
507,5,The Ascent,jake's quarters,Nog,,not
507,5,The Ascent,jake's quarters,Nog,,that
507,5,The Ascent,jake's quarters,Nog,,bad
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,yeah
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,i
507,5,The Ascent,jake's quarters,Nog,,have
507,5,The Ascent,jake's quarters,Nog,,a
507,5,The Ascent,jake's quarters,Nog,,better
507,5,The Ascent,jake's quarters,Nog,,idea
507,5,The Ascent,jake's quarters,Nog,,.
507,5,The Ascent,jake's quarters,Nog,,how
507,5,The Ascent,jake's quarters,Nog,,about
507,5,The Ascent,jake's quarters,Nog,,a
507,5,The Ascent,jake's quarters,Nog,,game
507,5,The Ascent,jake's quarters,Nog,,of
507,5,The Ascent,jake's quarters,Nog,,dom-jot
507,5,The Ascent,jake's quarters,Nog,,?
507,5,The Ascent,jake's quarters,Nog,,i
507,5,The Ascent,jake's quarters,Nog,,'ll
507,5,The Ascent,jake's quarters,Nog,,let
507,5,The Ascent,jake's quarters,Nog,,you
507,5,The Ascent,jake's quarters,Nog,,break
507,5,The Ascent,jake's quarters,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,it
509,5,The Darkness And The Light,ops,Nog,,does
509,5,The Darkness And The Light,ops,Nog,,n't
509,5,The Darkness And The Light,ops,Nog,,sound
509,5,The Darkness And The Light,ops,Nog,,natural
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,i
509,5,The Darkness And The Light,ops,Nog,,mean
509,5,The Darkness And The Light,ops,Nog,,","
509,5,The Darkness And The Light,ops,Nog,,i
509,5,The Darkness And The Light,ops,Nog,,know
509,5,The Darkness And The Light,ops,Nog,,they
509,5,The Darkness And The Light,ops,Nog,,'re
509,5,The Darkness And The Light,ops,Nog,,using
509,5,The Darkness And The Light,ops,Nog,,some
509,5,The Darkness And The Light,ops,Nog,,kind
509,5,The Darkness And The Light,ops,Nog,,of
509,5,The Darkness And The Light,ops,Nog,,scrambler
509,5,The Darkness And The Light,ops,Nog,,to
509,5,The Darkness And The Light,ops,Nog,,disguise
509,5,The Darkness And The Light,ops,Nog,,the
509,5,The Darkness And The Light,ops,Nog,,voice
509,5,The Darkness And The Light,ops,Nog,,","
509,5,The Darkness And The Light,ops,Nog,,but
509,5,The Darkness And The Light,ops,Nog,,there
509,5,The Darkness And The Light,ops,Nog,,'s
509,5,The Darkness And The Light,ops,Nog,,something
509,5,The Darkness And The Light,ops,Nog,,else
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,the
509,5,The Darkness And The Light,ops,Nog,,rhythms
509,5,The Darkness And The Light,ops,Nog,,do
509,5,The Darkness And The Light,ops,Nog,,n't
509,5,The Darkness And The Light,ops,Nog,,sound
509,5,The Darkness And The Light,ops,Nog,,natural
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,more
509,5,The Darkness And The Light,ops,Nog,,like
509,5,The Darkness And The Light,ops,Nog,,a
509,5,The Darkness And The Light,ops,Nog,,composite
509,5,The Darkness And The Light,ops,Nog,,of
509,5,The Darkness And The Light,ops,Nog,,words
509,5,The Darkness And The Light,ops,Nog,,from
509,5,The Darkness And The Light,ops,Nog,,different
509,5,The Darkness And The Light,ops,Nog,,speeches
509,5,The Darkness And The Light,ops,Nog,,put
509,5,The Darkness And The Light,ops,Nog,,together
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,it
509,5,The Darkness And The Light,ops,Nog,,'s
509,5,The Darkness And The Light,ops,Nog,,the
509,5,The Darkness And The Light,ops,Nog,,lobes
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,the
509,5,The Darkness And The Light,ops,Nog,,intonation
509,5,The Darkness And The Light,ops,Nog,,and
509,5,The Darkness And The Light,ops,Nog,,phrasing
509,5,The Darkness And The Light,ops,Nog,,are
509,5,The Darkness And The Light,ops,Nog,,slightly
509,5,The Darkness And The Light,ops,Nog,,off
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,it
509,5,The Darkness And The Light,ops,Nog,,'s
509,5,The Darkness And The Light,ops,Nog,,a
509,5,The Darkness And The Light,ops,Nog,,female
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,and
509,5,The Darkness And The Light,ops,Nog,,it
509,5,The Darkness And The Light,ops,Nog,,'s
509,5,The Darkness And The Light,ops,Nog,,not
509,5,The Darkness And The Light,ops,Nog,,cardassian
509,5,The Darkness And The Light,ops,Nog,,it
509,5,The Darkness And The Light,ops,Nog,,'s
509,5,The Darkness And The Light,ops,Nog,,bajoran
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,i
509,5,The Darkness And The Light,ops,Nog,,know
509,5,The Darkness And The Light,ops,Nog,,that
509,5,The Darkness And The Light,ops,Nog,,voice
509,5,The Darkness And The Light,ops,Nog,,.
509,5,The Darkness And The Light,ops,Nog,,can
509,5,The Darkness And The Light,ops,Nog,,i
509,5,The Darkness And The Light,ops,Nog,,hear
509,5,The Darkness And The Light,ops,Nog,,the
509,5,The Darkness And The Light,ops,Nog,,rest
509,5,The Darkness And The Light,ops,Nog,,of
509,5,The Darkness And The Light,ops,Nog,,the
509,5,The Darkness And The Light,ops,Nog,,words
509,5,The Darkness And The Light,ops,Nog,,?
509,5,The Darkness And The Light,ops,Nog,,aye
509,5,The Darkness And The Light,ops,Nog,,","
509,5,The Darkness And The Light,ops,Nog,,sir
509,5,The Darkness And The Light,ops,Nog,,.
511,5,For The Uniform,engine room,Nog,,cadet
511,5,For The Uniform,engine room,Nog,,nog
511,5,For The Uniform,engine room,Nog,,","
511,5,For The Uniform,engine room,Nog,,reporting
511,5,For The Uniform,engine room,Nog,,as
511,5,For The Uniform,engine room,Nog,,ordered
511,5,For The Uniform,engine room,Nog,,","
511,5,For The Uniform,engine room,Nog,,sir
511,5,For The Uniform,engine room,Nog,,.
511,5,For The Uniform,engine room,Nog,,exploding
511,5,For The Uniform,engine room,Nog,,?
511,5,For The Uniform,engine room,Nog,,sir
511,5,For The Uniform,engine room,Nog,,.
511,5,For The Uniform,engine room,Nog,,yes
511,5,For The Uniform,engine room,Nog,,","
511,5,For The Uniform,engine room,Nog,,sir
511,5,For The Uniform,engine room,Nog,,.
511,5,For The Uniform,engine room,Nog,,absolutely
511,5,For The Uniform,engine room,Nog,,","
511,5,For The Uniform,engine room,Nog,,sir
511,5,For The Uniform,engine room,Nog,,.
511,5,For The Uniform,engine room,Nog,,aye
511,5,For The Uniform,engine room,Nog,,","
511,5,For The Uniform,engine room,Nog,,sir
511,5,For The Uniform,engine room,Nog,,.
511,5,For The Uniform,engine room,Nog,,(
511,5,For The Uniform,engine room,Nog,,as
511,5,For The Uniform,engine room,Nog,,he
511,5,For The Uniform,engine room,Nog,,leaves
511,5,For The Uniform,engine room,Nog,,)
511,5,For The Uniform,engine room,Nog,,exploding
511,5,For The Uniform,engine room,Nog,,?
511,5,For The Uniform,bridge,Nog,,captain
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,ops
511,5,For The Uniform,bridge,Nog,,has
511,5,For The Uniform,bridge,Nog,,cleared
511,5,For The Uniform,bridge,Nog,,us
511,5,For The Uniform,bridge,Nog,,for
511,5,For The Uniform,bridge,Nog,,departure
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,engine room,Nog,,stand
511,5,For The Uniform,engine room,Nog,,by
511,5,For The Uniform,engine room,Nog,,impulse
511,5,For The Uniform,engine room,Nog,,power
511,5,For The Uniform,engine room,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,helm
511,5,For The Uniform,bridge,Nog,,control
511,5,For The Uniform,bridge,Nog,,is
511,5,For The Uniform,bridge,Nog,,sluggish
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,re-align
511,5,For The Uniform,bridge,Nog,,the
511,5,For The Uniform,bridge,Nog,,navigational
511,5,For The Uniform,bridge,Nog,,gyros
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,one
511,5,For The Uniform,bridge,Nog,,quarter
511,5,For The Uniform,bridge,Nog,,impulse
511,5,For The Uniform,bridge,Nog,,power
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,increase
511,5,For The Uniform,bridge,Nog,,speed
511,5,For The Uniform,bridge,Nog,,to
511,5,For The Uniform,bridge,Nog,,warp
511,5,For The Uniform,bridge,Nog,,six
511,5,For The Uniform,bridge,Nog,,as
511,5,For The Uniform,bridge,Nog,,soon
511,5,For The Uniform,bridge,Nog,,as
511,5,For The Uniform,bridge,Nog,,possible
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,sir
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,reports
511,5,For The Uniform,bridge,Nog,,we
511,5,For The Uniform,bridge,Nog,,could
511,5,For The Uniform,bridge,Nog,,go
511,5,For The Uniform,bridge,Nog,,to
511,5,For The Uniform,bridge,Nog,,warp
511,5,For The Uniform,bridge,Nog,,seven
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,where
511,5,For The Uniform,bridge,Nog,,are
511,5,For The Uniform,bridge,Nog,,those
511,5,For The Uniform,bridge,Nog,,field
511,5,For The Uniform,bridge,Nog,,stabilisers
511,5,For The Uniform,bridge,Nog,,?
511,5,For The Uniform,bridge,Nog,,major
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,reports
511,5,For The Uniform,bridge,Nog,,field
511,5,For The Uniform,bridge,Nog,,stabilisers
511,5,For The Uniform,bridge,Nog,,should
511,5,For The Uniform,bridge,Nog,,be
511,5,For The Uniform,bridge,Nog,,online
511,5,For The Uniform,bridge,Nog,,in
511,5,For The Uniform,bridge,Nog,,fifteen
511,5,For The Uniform,bridge,Nog,,minutes
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,three
511,5,For The Uniform,bridge,Nog,,quarter
511,5,For The Uniform,bridge,Nog,,impulse
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engines
511,5,For The Uniform,bridge,Nog,,to
511,5,For The Uniform,bridge,Nog,,full
511,5,For The Uniform,bridge,Nog,,impulse
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,sir
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,chief
511,5,For The Uniform,bridge,Nog,,o'brien
511,5,For The Uniform,bridge,Nog,,does
511,5,For The Uniform,bridge,Nog,,n't
511,5,For The Uniform,bridge,Nog,,recommend
511,5,For The Uniform,bridge,Nog,,increasing
511,5,For The Uniform,bridge,Nog,,velocity
511,5,For The Uniform,bridge,Nog,,through
511,5,For The Uniform,bridge,Nog,,the
511,5,For The Uniform,bridge,Nog,,plasma
511,5,For The Uniform,bridge,Nog,,fields
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,more
511,5,For The Uniform,bridge,Nog,,speed
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,underneath,engine
511,5,For The Uniform,bridge,Nog,underneath,room
511,5,For The Uniform,bridge,Nog,underneath,","
511,5,For The Uniform,bridge,Nog,underneath,bridge
511,5,For The Uniform,bridge,Nog,underneath,.
511,5,For The Uniform,bridge,Nog,underneath,transport
511,5,For The Uniform,bridge,Nog,underneath,a
511,5,For The Uniform,bridge,Nog,underneath,damage
511,5,For The Uniform,bridge,Nog,underneath,control
511,5,For The Uniform,bridge,Nog,underneath,team
511,5,For The Uniform,bridge,Nog,underneath,to
511,5,For The Uniform,bridge,Nog,underneath,the
511,5,For The Uniform,bridge,Nog,underneath,malinche
511,5,For The Uniform,bridge,Nog,underneath,with
511,5,For The Uniform,bridge,Nog,underneath,twelve
511,5,For The Uniform,bridge,Nog,underneath,micro-power
511,5,For The Uniform,bridge,Nog,underneath,relays
511,5,For The Uniform,bridge,Nog,underneath,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,slow
511,5,For The Uniform,bridge,Nog,,to
511,5,For The Uniform,bridge,Nog,,impulse
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,full
511,5,For The Uniform,bridge,Nog,,impulse
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,more
511,5,For The Uniform,bridge,Nog,,speed
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,engine
511,5,For The Uniform,bridge,Nog,,room
511,5,For The Uniform,bridge,Nog,,","
511,5,For The Uniform,bridge,Nog,,bridge
511,5,For The Uniform,bridge,Nog,,.
511,5,For The Uniform,bridge,Nog,,warp
511,5,For The Uniform,bridge,Nog,,six
511,5,For The Uniform,bridge,Nog,,.
519,5,Soldiers of the Empire,bridge,Nog,,still
519,5,Soldiers of the Empire,bridge,Nog,,no
519,5,Soldiers of the Empire,bridge,Nog,,increase
519,5,Soldiers of the Empire,bridge,Nog,,in
519,5,Soldiers of the Empire,bridge,Nog,,phaser
519,5,Soldiers of the Empire,bridge,Nog,,relay
519,5,Soldiers of the Empire,bridge,Nog,,efficiency
519,5,Soldiers of the Empire,bridge,Nog,,","
519,5,Soldiers of the Empire,bridge,Nog,,sir
519,5,Soldiers of the Empire,bridge,Nog,,.
519,5,Soldiers of the Empire,bridge,Nog,,the
519,5,Soldiers of the Empire,bridge,Nog,,throughput
519,5,Soldiers of the Empire,bridge,Nog,,reading
519,5,Soldiers of the Empire,bridge,Nog,,is
519,5,Soldiers of the Empire,bridge,Nog,,steady
