Episode,Season,Title,Location,Speaker,Context,Token
479,4,Starship Down,turbolift,Bashir,,her
479,4,Starship Down,turbolift,Bashir,,)
479,4,Starship Down,turbolift,Bashir,,better
479,4,Starship Down,turbolift,Bashir,,?
479,4,Starship Down,turbolift,Bashir,,just
479,4,Starship Down,turbolift,Bashir,,remembering
479,4,Starship Down,turbolift,Bashir,,something
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,when
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,first
479,4,Starship Down,turbolift,Bashir,,got
479,4,Starship Down,turbolift,Bashir,,to
479,4,Starship Down,turbolift,Bashir,,the
479,4,Starship Down,turbolift,Bashir,,station
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,used
479,4,Starship Down,turbolift,Bashir,,to
479,4,Starship Down,turbolift,Bashir,,have
479,4,Starship Down,turbolift,Bashir,,this
479,4,Starship Down,turbolift,Bashir,,fantasy
479,4,Starship Down,turbolift,Bashir,,that
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,and
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,went
479,4,Starship Down,turbolift,Bashir,,off
479,4,Starship Down,turbolift,Bashir,,on
479,4,Starship Down,turbolift,Bashir,,a
479,4,Starship Down,turbolift,Bashir,,runabout
479,4,Starship Down,turbolift,Bashir,,together
479,4,Starship Down,turbolift,Bashir,,on
479,4,Starship Down,turbolift,Bashir,,some
479,4,Starship Down,turbolift,Bashir,,mission
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,something
479,4,Starship Down,turbolift,Bashir,,went
479,4,Starship Down,turbolift,Bashir,,wrong
479,4,Starship Down,turbolift,Bashir,,with
479,4,Starship Down,turbolift,Bashir,,the
479,4,Starship Down,turbolift,Bashir,,ship
479,4,Starship Down,turbolift,Bashir,,and
479,4,Starship Down,turbolift,Bashir,,we
479,4,Starship Down,turbolift,Bashir,,ended
479,4,Starship Down,turbolift,Bashir,,up
479,4,Starship Down,turbolift,Bashir,,drifting
479,4,Starship Down,turbolift,Bashir,,around
479,4,Starship Down,turbolift,Bashir,,for
479,4,Starship Down,turbolift,Bashir,,a
479,4,Starship Down,turbolift,Bashir,,few
479,4,Starship Down,turbolift,Bashir,,days
479,4,Starship Down,turbolift,Bashir,,until
479,4,Starship Down,turbolift,Bashir,,they
479,4,Starship Down,turbolift,Bashir,,sent
479,4,Starship Down,turbolift,Bashir,,someone
479,4,Starship Down,turbolift,Bashir,,to
479,4,Starship Down,turbolift,Bashir,,rescue
479,4,Starship Down,turbolift,Bashir,,us
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,it
479,4,Starship Down,turbolift,Bashir,,seemed
479,4,Starship Down,turbolift,Bashir,,the
479,4,Starship Down,turbolift,Bashir,,only
479,4,Starship Down,turbolift,Bashir,,way
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,and
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,could
479,4,Starship Down,turbolift,Bashir,,spend
479,4,Starship Down,turbolift,Bashir,,time
479,4,Starship Down,turbolift,Bashir,,alone
479,4,Starship Down,turbolift,Bashir,,together
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,were
479,4,Starship Down,turbolift,Bashir,,always
479,4,Starship Down,turbolift,Bashir,,avoiding
479,4,Starship Down,turbolift,Bashir,,me
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,'re
479,4,Starship Down,turbolift,Bashir,,right
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,did
479,4,Starship Down,turbolift,Bashir,,n't
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,well
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,do
479,4,Starship Down,turbolift,Bashir,,n't
479,4,Starship Down,turbolift,Bashir,,worry
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,jadzia
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,it
479,4,Starship Down,turbolift,Bashir,,'s
479,4,Starship Down,turbolift,Bashir,,been
479,4,Starship Down,turbolift,Bashir,,a
479,4,Starship Down,turbolift,Bashir,,long
479,4,Starship Down,turbolift,Bashir,,time
479,4,Starship Down,turbolift,Bashir,,since
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,had
479,4,Starship Down,turbolift,Bashir,,that
479,4,Starship Down,turbolift,Bashir,,particular
479,4,Starship Down,turbolift,Bashir,,fantasy
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,sound
479,4,Starship Down,turbolift,Bashir,,disappointed
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,that
479,4,Starship Down,turbolift,Bashir,,'s
479,4,Starship Down,turbolift,Bashir,,right
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,enjoyed
479,4,Starship Down,turbolift,Bashir,,being
479,4,Starship Down,turbolift,Bashir,,chased
479,4,Starship Down,turbolift,Bashir,,and
479,4,Starship Down,turbolift,Bashir,,now
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,miss
479,4,Starship Down,turbolift,Bashir,,it
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,do
479,4,Starship Down,turbolift,Bashir,,n't
479,4,Starship Down,turbolift,Bashir,,worry
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,jadzia
479,4,Starship Down,turbolift,Bashir,,.
479,4,Starship Down,turbolift,Bashir,,now
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,know
479,4,Starship Down,turbolift,Bashir,,you
479,4,Starship Down,turbolift,Bashir,,liked
479,4,Starship Down,turbolift,Bashir,,it
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,do
479,4,Starship Down,turbolift,Bashir,,n't
479,4,Starship Down,turbolift,Bashir,,need
479,4,Starship Down,turbolift,Bashir,,to
479,4,Starship Down,turbolift,Bashir,,","
479,4,Starship Down,turbolift,Bashir,,do
479,4,Starship Down,turbolift,Bashir,,i
479,4,Starship Down,turbolift,Bashir,,?
479,4,Starship Down,quark's,Bashir,,oh
479,4,Starship Down,quark's,Bashir,,.
479,4,Starship Down,quark's,Bashir,,seventeen
479,4,Starship Down,quark's,Bashir,,brothers
479,4,Starship Down,quark's,Bashir,,and
479,4,Starship Down,quark's,Bashir,,sisters
479,4,Starship Down,quark's,Bashir,,?
479,4,Starship Down,quark's,Bashir,,well
479,4,Starship Down,quark's,Bashir,,","
479,4,Starship Down,quark's,Bashir,,that
479,4,Starship Down,quark's,Bashir,,'s
479,4,Starship Down,quark's,Bashir,,quite
479,4,Starship Down,quark's,Bashir,,a
479,4,Starship Down,quark's,Bashir,,family
479,4,Starship Down,quark's,Bashir,,.
479,4,Starship Down,quark's,Bashir,,for
479,4,Starship Down,quark's,Bashir,,what
479,4,Starship Down,quark's,Bashir,,?
479,4,Starship Down,quark's,Bashir,,that
479,4,Starship Down,quark's,Bashir,,'s
479,4,Starship Down,quark's,Bashir,,right
479,4,Starship Down,quark's,Bashir,,.
479,4,Starship Down,quark's,Bashir,,i
479,4,Starship Down,quark's,Bashir,,'m
479,4,Starship Down,quark's,Bashir,,sorry
479,4,Starship Down,quark's,Bashir,,","
479,4,Starship Down,quark's,Bashir,,morn
479,4,Starship Down,quark's,Bashir,,.
479,4,Starship Down,quark's,Bashir,,it
479,4,Starship Down,quark's,Bashir,,'s
479,4,Starship Down,quark's,Bashir,,been
479,4,Starship Down,quark's,Bashir,,nice
479,4,Starship Down,quark's,Bashir,,talking
479,4,Starship Down,quark's,Bashir,,to
479,4,Starship Down,quark's,Bashir,,you
479,4,Starship Down,quark's,Bashir,,.
479,4,Starship Down,quark's,Bashir,,thank
479,4,Starship Down,quark's,Bashir,,you
479,4,Starship Down,quark's,Bashir,,for
479,4,Starship Down,quark's,Bashir,,rescuing
479,4,Starship Down,quark's,Bashir,,me
479,4,Starship Down,quark's,Bashir,,.
480,4,Little Green Men,quark's,Bashir,,nog
480,4,Little Green Men,quark's,Bashir,,","
480,4,Little Green Men,quark's,Bashir,,what
480,4,Little Green Men,quark's,Bashir,,is
480,4,Little Green Men,quark's,Bashir,,this
480,4,Little Green Men,quark's,Bashir,,?
480,4,Little Green Men,quark's,Bashir,,you
480,4,Little Green Men,quark's,Bashir,,'re
480,4,Little Green Men,quark's,Bashir,,too
480,4,Little Green Men,quark's,Bashir,,kind
480,4,Little Green Men,quark's,Bashir,,.
480,4,Little Green Men,promenade - upper level,Bashir,,nog
480,4,Little Green Men,promenade - upper level,Bashir,,.
480,4,Little Green Men,promenade - upper level,Bashir,,to
480,4,Little Green Men,promenade - upper level,Bashir,,help
480,4,Little Green Men,promenade - upper level,Bashir,,you
480,4,Little Green Men,promenade - upper level,Bashir,,get
480,4,Little Green Men,promenade - upper level,Bashir,,around
480,4,Little Green Men,promenade - upper level,Bashir,,easier
480,4,Little Green Men,promenade - upper level,Bashir,,on
480,4,Little Green Men,promenade - upper level,Bashir,,earth
480,4,Little Green Men,promenade - upper level,Bashir,,.
480,4,Little Green Men,promenade - upper level,Bashir,,everything
480,4,Little Green Men,promenade - upper level,Bashir,,you
480,4,Little Green Men,promenade - upper level,Bashir,,ever
480,4,Little Green Men,promenade - upper level,Bashir,,wanted
480,4,Little Green Men,promenade - upper level,Bashir,,to
480,4,Little Green Men,promenade - upper level,Bashir,,know
480,4,Little Green Men,promenade - upper level,Bashir,,about
480,4,Little Green Men,promenade - upper level,Bashir,,earth
480,4,Little Green Men,promenade - upper level,Bashir,,is
480,4,Little Green Men,promenade - upper level,Bashir,,right
480,4,Little Green Men,promenade - upper level,Bashir,,in
480,4,Little Green Men,promenade - upper level,Bashir,,that
480,4,Little Green Men,promenade - upper level,Bashir,,padd
480,4,Little Green Men,promenade - upper level,Bashir,,.
480,4,Little Green Men,promenade - upper level,Bashir,,make
480,4,Little Green Men,promenade - upper level,Bashir,,us
480,4,Little Green Men,promenade - upper level,Bashir,,proud
480,4,Little Green Men,promenade - upper level,Bashir,,.
481,4,The Sword of Kahless,quark's,Bashir,,do
481,4,The Sword of Kahless,quark's,Bashir,,you
481,4,The Sword of Kahless,quark's,Bashir,,believe
481,4,The Sword of Kahless,quark's,Bashir,,a
481,4,The Sword of Kahless,quark's,Bashir,,word
481,4,The Sword of Kahless,quark's,Bashir,,of
481,4,The Sword of Kahless,quark's,Bashir,,this
481,4,The Sword of Kahless,quark's,Bashir,,?
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,lot
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,of
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,kick
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,for
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,a
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,forty
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,five
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,dom
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,bashir
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,julian
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,bashir
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,an
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,uninvited
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,guest
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,excuse
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,me
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,nice
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,tux
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,now
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,get
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,out
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,breaking
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,into
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,a
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,holosuite
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,during
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,someone
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'s
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,programme
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,is
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,not
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,only
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,rude
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,","
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,it
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'s
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,illegal
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,should
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,call
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,odo
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,and
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,have
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,you
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,arrested
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'m
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,not
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,embarrassed
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'m
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,annoyed
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,that
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,you
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,have
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,intruded
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,into
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,my
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,privacy
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,am
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,supposed
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,to
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,?
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,must
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,have
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,picked
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,up
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,that
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,habit
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,from
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,you
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,now
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,","
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,if
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,you
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,will
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,excuse
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,me
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,what
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,?
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,this
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,is
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,a
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,fantasy
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'m
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,not
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,hiding
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,anything
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,all
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,right
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,now
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,have
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,to
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,be
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,at
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,work
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,in
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,two
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,hours
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,and
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'d
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,like
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,to
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,enjoy
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,myself
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,","
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,so
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,keep
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,quiet
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,and
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,do
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,n't
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,rain
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,on
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,my
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,parade
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,never
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,mind
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,good
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,garak
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,can
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,see
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,i
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,'m
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,going
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,to
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,regret
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,this
482,4,Our Man Bashir,holosuite - paris nightclub,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,that
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,'s
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,right
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,the
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,decor
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,is
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,appropriate
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,for
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,the
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,period
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,nineteen
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,sixty-four
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,kowloon
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,it
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,'s
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,part
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,of
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,hong
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,kong
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,i
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,decided
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,to
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,leave
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,paris
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,a
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,little
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,early
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,allow
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,me
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,to
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,introduce
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,my
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,friend
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,","
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,mister
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,garak
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,garak
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,","
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,this
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,is
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,my
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,personal
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,valet
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,","
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,mona
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,luvsitt
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,that
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,would
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,be
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,perfect
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,see
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,if
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,we
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,can
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,find
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,mister
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,garak
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,something
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,as
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,well
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,please
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,care
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,for
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,a
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,drink
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,?
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,valet
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,mona
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,is
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,very
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,capable
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,.
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,she
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,speaks
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,seven
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,languages
482,4,Our Man Bashir,holosuite - bashir's apartment,Bashir,,","
