Episode,Season,Title,Location,Speaker,Context,Token
454,3,Meridian,bridge,O'Brien,,quantum
454,3,Meridian,bridge,O'Brien,,matrix
454,3,Meridian,bridge,O'Brien,,.
454,3,Meridian,bridge,O'Brien,,it
454,3,Meridian,bridge,O'Brien,,'s
454,3,Meridian,bridge,O'Brien,,interfering
454,3,Meridian,bridge,O'Brien,,with
454,3,Meridian,bridge,O'Brien,,the
454,3,Meridian,bridge,O'Brien,,dimensional
454,3,Meridian,bridge,O'Brien,,shift
454,3,Meridian,bridge,O'Brien,,.
454,3,Meridian,bridge,O'Brien,,commander
454,3,Meridian,bridge,O'Brien,,","
454,3,Meridian,bridge,O'Brien,,it
454,3,Meridian,bridge,O'Brien,,'s
454,3,Meridian,bridge,O'Brien,,dax
454,3,Meridian,bridge,O'Brien,,.
454,3,Meridian,bridge,O'Brien,,her
454,3,Meridian,bridge,O'Brien,,presence
454,3,Meridian,bridge,O'Brien,,there
454,3,Meridian,bridge,O'Brien,,is
454,3,Meridian,bridge,O'Brien,,destabilising
454,3,Meridian,bridge,O'Brien,,the
454,3,Meridian,bridge,O'Brien,,matrix
454,3,Meridian,bridge,O'Brien,,.
455,3,Defiant,ops,O'Brien,,that
455,3,Defiant,ops,O'Brien,,reminds
455,3,Defiant,ops,O'Brien,,me
455,3,Defiant,ops,O'Brien,,.
455,3,Defiant,ops,O'Brien,,we
455,3,Defiant,ops,O'Brien,,got
455,3,Defiant,ops,O'Brien,,a
455,3,Defiant,ops,O'Brien,,message
455,3,Defiant,ops,O'Brien,,last
455,3,Defiant,ops,O'Brien,,night
455,3,Defiant,ops,O'Brien,,saying
455,3,Defiant,ops,O'Brien,,the
455,3,Defiant,ops,O'Brien,,byzallians
455,3,Defiant,ops,O'Brien,,want
455,3,Defiant,ops,O'Brien,,to
455,3,Defiant,ops,O'Brien,,move
455,3,Defiant,ops,O'Brien,,their
455,3,Defiant,ops,O'Brien,,conference
455,3,Defiant,ops,O'Brien,,up
455,3,Defiant,ops,O'Brien,,by
455,3,Defiant,ops,O'Brien,,a
455,3,Defiant,ops,O'Brien,,week
455,3,Defiant,ops,O'Brien,,.
455,3,Defiant,ops,O'Brien,,well
455,3,Defiant,ops,O'Brien,,","
455,3,Defiant,ops,O'Brien,,er
455,3,Defiant,ops,O'Brien,,.
455,3,Defiant,ops,O'Brien,,tomorrow
455,3,Defiant,ops,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,oh
455,3,Defiant,bridge,O'Brien,,","
455,3,Defiant,bridge,O'Brien,,i
455,3,Defiant,bridge,O'Brien,,had
455,3,Defiant,bridge,O'Brien,,n't
455,3,Defiant,bridge,O'Brien,,planned
455,3,Defiant,bridge,O'Brien,,to
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,(
455,3,Defiant,bridge,O'Brien,,bumps
455,3,Defiant,bridge,O'Brien,,head
455,3,Defiant,bridge,O'Brien,,)
455,3,Defiant,bridge,O'Brien,,i
455,3,Defiant,bridge,O'Brien,,was
455,3,Defiant,bridge,O'Brien,,just
455,3,Defiant,bridge,O'Brien,,getting
455,3,Defiant,bridge,O'Brien,,a
455,3,Defiant,bridge,O'Brien,,little
455,3,Defiant,bridge,O'Brien,,extra
455,3,Defiant,bridge,O'Brien,,work
455,3,Defiant,bridge,O'Brien,,done
455,3,Defiant,bridge,O'Brien,,on
455,3,Defiant,bridge,O'Brien,,the
455,3,Defiant,bridge,O'Brien,,deflector
455,3,Defiant,bridge,O'Brien,,targeting
455,3,Defiant,bridge,O'Brien,,arrays
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,commander
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,i
455,3,Defiant,bridge,O'Brien,,'d
455,3,Defiant,bridge,O'Brien,,heard
455,3,Defiant,bridge,O'Brien,,you
455,3,Defiant,bridge,O'Brien,,were
455,3,Defiant,bridge,O'Brien,,aboard
455,3,Defiant,bridge,O'Brien,,","
455,3,Defiant,bridge,O'Brien,,but
455,3,Defiant,bridge,O'Brien,,i
455,3,Defiant,bridge,O'Brien,,had
455,3,Defiant,bridge,O'Brien,,n't
455,3,Defiant,bridge,O'Brien,,no
455,3,Defiant,bridge,O'Brien,,","
455,3,Defiant,bridge,O'Brien,,no
455,3,Defiant,bridge,O'Brien,,","
455,3,Defiant,bridge,O'Brien,,no
455,3,Defiant,bridge,O'Brien,,","
455,3,Defiant,bridge,O'Brien,,major
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,it
455,3,Defiant,bridge,O'Brien,,'s
455,3,Defiant,bridge,O'Brien,,all
455,3,Defiant,bridge,O'Brien,,right
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,i
455,3,Defiant,bridge,O'Brien,,was
455,3,Defiant,bridge,O'Brien,,just
455,3,Defiant,bridge,O'Brien,,leaving
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,bridge,O'Brien,,commander
455,3,Defiant,bridge,O'Brien,,.
455,3,Defiant,ops,O'Brien,,i
455,3,Defiant,ops,O'Brien,,ca
455,3,Defiant,ops,O'Brien,,n't
455,3,Defiant,ops,O'Brien,,get
455,3,Defiant,ops,O'Brien,,a
455,3,Defiant,ops,O'Brien,,lock
455,3,Defiant,ops,O'Brien,,.
455,3,Defiant,ops,O'Brien,,the
455,3,Defiant,ops,O'Brien,,defiant
455,3,Defiant,ops,O'Brien,,'s
455,3,Defiant,ops,O'Brien,,shields
455,3,Defiant,ops,O'Brien,,are
455,3,Defiant,ops,O'Brien,,up
455,3,Defiant,ops,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,what
456,3,Fascination,replimat,O'Brien,,are
456,3,Fascination,replimat,O'Brien,,you
456,3,Fascination,replimat,O'Brien,,talking
456,3,Fascination,replimat,O'Brien,,about
456,3,Fascination,replimat,O'Brien,,?
456,3,Fascination,replimat,O'Brien,,i
456,3,Fascination,replimat,O'Brien,,did
456,3,Fascination,replimat,O'Brien,,n't
456,3,Fascination,replimat,O'Brien,,realise
456,3,Fascination,replimat,O'Brien,,you
456,3,Fascination,replimat,O'Brien,,were
456,3,Fascination,replimat,O'Brien,,keeping
456,3,Fascination,replimat,O'Brien,,track
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,if
456,3,Fascination,replimat,O'Brien,,you
456,3,Fascination,replimat,O'Brien,,had
456,3,Fascination,replimat,O'Brien,,n't
456,3,Fascination,replimat,O'Brien,,seen
456,3,Fascination,replimat,O'Brien,,your
456,3,Fascination,replimat,O'Brien,,wife
456,3,Fascination,replimat,O'Brien,,and
456,3,Fascination,replimat,O'Brien,,child
456,3,Fascination,replimat,O'Brien,,for
456,3,Fascination,replimat,O'Brien,,two
456,3,Fascination,replimat,O'Brien,,months
456,3,Fascination,replimat,O'Brien,,","
456,3,Fascination,replimat,O'Brien,,you
456,3,Fascination,replimat,O'Brien,,'d
456,3,Fascination,replimat,O'Brien,,be
456,3,Fascination,replimat,O'Brien,,irascible
456,3,Fascination,replimat,O'Brien,,too
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,i
456,3,Fascination,replimat,O'Brien,,doubt
456,3,Fascination,replimat,O'Brien,,that
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,i
456,3,Fascination,replimat,O'Brien,,do
456,3,Fascination,replimat,O'Brien,,n't
456,3,Fascination,replimat,O'Brien,,know
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,fifteen
456,3,Fascination,replimat,O'Brien,,","
456,3,Fascination,replimat,O'Brien,,maybe
456,3,Fascination,replimat,O'Brien,,twenty
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,i
456,3,Fascination,replimat,O'Brien,,could
456,3,Fascination,replimat,O'Brien,,'ve
456,3,Fascination,replimat,O'Brien,,told
456,3,Fascination,replimat,O'Brien,,you
456,3,Fascination,replimat,O'Brien,,that
456,3,Fascination,replimat,O'Brien,,sixty
456,3,Fascination,replimat,O'Brien,,games
456,3,Fascination,replimat,O'Brien,,ago
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,thing
456,3,Fascination,replimat,O'Brien,,is
456,3,Fascination,replimat,O'Brien,,","
456,3,Fascination,replimat,O'Brien,,they
456,3,Fascination,replimat,O'Brien,,'re
456,3,Fascination,replimat,O'Brien,,only
456,3,Fascination,replimat,O'Brien,,going
456,3,Fascination,replimat,O'Brien,,to
456,3,Fascination,replimat,O'Brien,,be
456,3,Fascination,replimat,O'Brien,,here
456,3,Fascination,replimat,O'Brien,,for
456,3,Fascination,replimat,O'Brien,,two
456,3,Fascination,replimat,O'Brien,,days
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,that
456,3,Fascination,replimat,O'Brien,,'s
456,3,Fascination,replimat,O'Brien,,barely
456,3,Fascination,replimat,O'Brien,,enough
456,3,Fascination,replimat,O'Brien,,time
456,3,Fascination,replimat,O'Brien,,to
456,3,Fascination,replimat,O'Brien,,say
456,3,Fascination,replimat,O'Brien,,hello
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,then
456,3,Fascination,replimat,O'Brien,,they
456,3,Fascination,replimat,O'Brien,,'re
456,3,Fascination,replimat,O'Brien,,back
456,3,Fascination,replimat,O'Brien,,to
456,3,Fascination,replimat,O'Brien,,bajor
456,3,Fascination,replimat,O'Brien,,again
456,3,Fascination,replimat,O'Brien,,for
456,3,Fascination,replimat,O'Brien,,four
456,3,Fascination,replimat,O'Brien,,more
456,3,Fascination,replimat,O'Brien,,months
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,oh
456,3,Fascination,replimat,O'Brien,,","
456,3,Fascination,replimat,O'Brien,,no
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,i
456,3,Fascination,replimat,O'Brien,,ca
456,3,Fascination,replimat,O'Brien,,n't
456,3,Fascination,replimat,O'Brien,,do
456,3,Fascination,replimat,O'Brien,,that
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,i
456,3,Fascination,replimat,O'Brien,,'m
456,3,Fascination,replimat,O'Brien,,the
456,3,Fascination,replimat,O'Brien,,one
456,3,Fascination,replimat,O'Brien,,who
456,3,Fascination,replimat,O'Brien,,suggested
456,3,Fascination,replimat,O'Brien,,she
456,3,Fascination,replimat,O'Brien,,go
456,3,Fascination,replimat,O'Brien,,on
456,3,Fascination,replimat,O'Brien,,this
456,3,Fascination,replimat,O'Brien,,agrobiology
456,3,Fascination,replimat,O'Brien,,expedition
456,3,Fascination,replimat,O'Brien,,in
456,3,Fascination,replimat,O'Brien,,the
456,3,Fascination,replimat,O'Brien,,first
456,3,Fascination,replimat,O'Brien,,place
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,no
456,3,Fascination,replimat,O'Brien,,","
456,3,Fascination,replimat,O'Brien,,we
456,3,Fascination,replimat,O'Brien,,'re
456,3,Fascination,replimat,O'Brien,,just
456,3,Fascination,replimat,O'Brien,,going
456,3,Fascination,replimat,O'Brien,,to
456,3,Fascination,replimat,O'Brien,,have
456,3,Fascination,replimat,O'Brien,,to
456,3,Fascination,replimat,O'Brien,,make
456,3,Fascination,replimat,O'Brien,,the
456,3,Fascination,replimat,O'Brien,,best
456,3,Fascination,replimat,O'Brien,,of
456,3,Fascination,replimat,O'Brien,,the
456,3,Fascination,replimat,O'Brien,,little
456,3,Fascination,replimat,O'Brien,,time
456,3,Fascination,replimat,O'Brien,,we
456,3,Fascination,replimat,O'Brien,,have
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,replimat,O'Brien,,which
456,3,Fascination,replimat,O'Brien,,means
456,3,Fascination,replimat,O'Brien,,we
456,3,Fascination,replimat,O'Brien,,ca
456,3,Fascination,replimat,O'Brien,,n't
456,3,Fascination,replimat,O'Brien,,waste
456,3,Fascination,replimat,O'Brien,,a
456,3,Fascination,replimat,O'Brien,,second
456,3,Fascination,replimat,O'Brien,,of
456,3,Fascination,replimat,O'Brien,,the
456,3,Fascination,replimat,O'Brien,,next
456,3,Fascination,replimat,O'Brien,,two
456,3,Fascination,replimat,O'Brien,,days
456,3,Fascination,replimat,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,major
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,keiko
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,good
456,3,Fascination,corridor,O'Brien,,luck
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,keiko
456,3,Fascination,corridor,O'Brien,,","
456,3,Fascination,corridor,O'Brien,,i
456,3,Fascination,corridor,O'Brien,,'m
456,3,Fascination,corridor,O'Brien,,so
456,3,Fascination,corridor,O'Brien,,glad
456,3,Fascination,corridor,O'Brien,,to
456,3,Fascination,corridor,O'Brien,,see
456,3,Fascination,corridor,O'Brien,,you
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,oh
456,3,Fascination,corridor,O'Brien,,really
456,3,Fascination,corridor,O'Brien,,?
456,3,Fascination,corridor,O'Brien,,i
456,3,Fascination,corridor,O'Brien,,'m
456,3,Fascination,corridor,O'Brien,,sorry
456,3,Fascination,corridor,O'Brien,,to
456,3,Fascination,corridor,O'Brien,,hear
456,3,Fascination,corridor,O'Brien,,that
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,now
456,3,Fascination,corridor,O'Brien,,that
456,3,Fascination,corridor,O'Brien,,you
456,3,Fascination,corridor,O'Brien,,'re
456,3,Fascination,corridor,O'Brien,,here
456,3,Fascination,corridor,O'Brien,,","
456,3,Fascination,corridor,O'Brien,,everything
456,3,Fascination,corridor,O'Brien,,'s
456,3,Fascination,corridor,O'Brien,,going
456,3,Fascination,corridor,O'Brien,,to
456,3,Fascination,corridor,O'Brien,,be
456,3,Fascination,corridor,O'Brien,,great
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,hello
456,3,Fascination,corridor,O'Brien,,","
456,3,Fascination,corridor,O'Brien,,sweetie
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,you
456,3,Fascination,corridor,O'Brien,,ready
456,3,Fascination,corridor,O'Brien,,to
456,3,Fascination,corridor,O'Brien,,have
456,3,Fascination,corridor,O'Brien,,a
456,3,Fascination,corridor,O'Brien,,great
456,3,Fascination,corridor,O'Brien,,time
456,3,Fascination,corridor,O'Brien,,with
456,3,Fascination,corridor,O'Brien,,your
456,3,Fascination,corridor,O'Brien,,dad
456,3,Fascination,corridor,O'Brien,,?
456,3,Fascination,corridor,O'Brien,,why
456,3,Fascination,corridor,O'Brien,,not
456,3,Fascination,corridor,O'Brien,,?
456,3,Fascination,corridor,O'Brien,,really
456,3,Fascination,corridor,O'Brien,,?
456,3,Fascination,corridor,O'Brien,,oh
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,corridor,O'Brien,,tell
456,3,Fascination,corridor,O'Brien,,daddy
456,3,Fascination,corridor,O'Brien,,what
456,3,Fascination,corridor,O'Brien,,'s
456,3,Fascination,corridor,O'Brien,,wrong
456,3,Fascination,corridor,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,is
456,3,Fascination,o'brien's quarters,O'Brien,,she
456,3,Fascination,o'brien's quarters,O'Brien,,asleep
456,3,Fascination,o'brien's quarters,O'Brien,,?
456,3,Fascination,o'brien's quarters,O'Brien,,that
456,3,Fascination,o'brien's quarters,O'Brien,,'s
456,3,Fascination,o'brien's quarters,O'Brien,,a
456,3,Fascination,o'brien's quarters,O'Brien,,relief
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,rough
456,3,Fascination,o'brien's quarters,O'Brien,,trip
456,3,Fascination,o'brien's quarters,O'Brien,,?
456,3,Fascination,o'brien's quarters,O'Brien,,well
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,i
456,3,Fascination,o'brien's quarters,O'Brien,,'m
456,3,Fascination,o'brien's quarters,O'Brien,,glad
456,3,Fascination,o'brien's quarters,O'Brien,,you
456,3,Fascination,o'brien's quarters,O'Brien,,'re
456,3,Fascination,o'brien's quarters,O'Brien,,home
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,we
456,3,Fascination,o'brien's quarters,O'Brien,,should
456,3,Fascination,o'brien's quarters,O'Brien,,get
456,3,Fascination,o'brien's quarters,O'Brien,,ready
456,3,Fascination,o'brien's quarters,O'Brien,,for
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,festival
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,babysitter
456,3,Fascination,o'brien's quarters,O'Brien,,'ll
456,3,Fascination,o'brien's quarters,O'Brien,,be
456,3,Fascination,o'brien's quarters,O'Brien,,here
456,3,Fascination,o'brien's quarters,O'Brien,,any
456,3,Fascination,o'brien's quarters,O'Brien,,minute
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,on
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,other
456,3,Fascination,o'brien's quarters,O'Brien,,hand
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,we
456,3,Fascination,o'brien's quarters,O'Brien,,could
456,3,Fascination,o'brien's quarters,O'Brien,,spend
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,rest
456,3,Fascination,o'brien's quarters,O'Brien,,of
456,3,Fascination,o'brien's quarters,O'Brien,,day
456,3,Fascination,o'brien's quarters,O'Brien,,locked
456,3,Fascination,o'brien's quarters,O'Brien,,away
456,3,Fascination,o'brien's quarters,O'Brien,,in
456,3,Fascination,o'brien's quarters,O'Brien,,our
456,3,Fascination,o'brien's quarters,O'Brien,,quarters
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,then
456,3,Fascination,o'brien's quarters,O'Brien,,maybe
456,3,Fascination,o'brien's quarters,O'Brien,,you
456,3,Fascination,o'brien's quarters,O'Brien,,should
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,that
456,3,Fascination,o'brien's quarters,O'Brien,,'s
456,3,Fascination,o'brien's quarters,O'Brien,,okay
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,if
456,3,Fascination,o'brien's quarters,O'Brien,,you
456,3,Fascination,o'brien's quarters,O'Brien,,need
456,3,Fascination,o'brien's quarters,O'Brien,,to
456,3,Fascination,o'brien's quarters,O'Brien,,sleep
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,go
456,3,Fascination,o'brien's quarters,O'Brien,,ahead
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,i
456,3,Fascination,o'brien's quarters,O'Brien,,'ll
456,3,Fascination,o'brien's quarters,O'Brien,,understand
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,look
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,go
456,3,Fascination,o'brien's quarters,O'Brien,,or
456,3,Fascination,o'brien's quarters,O'Brien,,stay
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,sleep
456,3,Fascination,o'brien's quarters,O'Brien,,or
456,3,Fascination,o'brien's quarters,O'Brien,,do
456,3,Fascination,o'brien's quarters,O'Brien,,n't
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,it
456,3,Fascination,o'brien's quarters,O'Brien,,'s
456,3,Fascination,o'brien's quarters,O'Brien,,all
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,same
456,3,Fascination,o'brien's quarters,O'Brien,,to
456,3,Fascination,o'brien's quarters,O'Brien,,me
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,just
456,3,Fascination,o'brien's quarters,O'Brien,,tell
456,3,Fascination,o'brien's quarters,O'Brien,,me
456,3,Fascination,o'brien's quarters,O'Brien,,what
456,3,Fascination,o'brien's quarters,O'Brien,,you
456,3,Fascination,o'brien's quarters,O'Brien,,want
456,3,Fascination,o'brien's quarters,O'Brien,,to
456,3,Fascination,o'brien's quarters,O'Brien,,do
456,3,Fascination,o'brien's quarters,O'Brien,,and
456,3,Fascination,o'brien's quarters,O'Brien,,we
456,3,Fascination,o'brien's quarters,O'Brien,,'ll
456,3,Fascination,o'brien's quarters,O'Brien,,do
456,3,Fascination,o'brien's quarters,O'Brien,,it
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,okay
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,we
456,3,Fascination,o'brien's quarters,O'Brien,,'ll
456,3,Fascination,o'brien's quarters,O'Brien,,go
456,3,Fascination,o'brien's quarters,O'Brien,,to
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,festival
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,but
456,3,Fascination,o'brien's quarters,O'Brien,,we
456,3,Fascination,o'brien's quarters,O'Brien,,do
456,3,Fascination,o'brien's quarters,O'Brien,,n't
456,3,Fascination,o'brien's quarters,O'Brien,,have
456,3,Fascination,o'brien's quarters,O'Brien,,to
456,3,Fascination,o'brien's quarters,O'Brien,,go
456,3,Fascination,o'brien's quarters,O'Brien,,right
456,3,Fascination,o'brien's quarters,O'Brien,,away
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,i
456,3,Fascination,o'brien's quarters,O'Brien,,mean
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,you
456,3,Fascination,o'brien's quarters,O'Brien,,can
456,3,Fascination,o'brien's quarters,O'Brien,,take
456,3,Fascination,o'brien's quarters,O'Brien,,some
456,3,Fascination,o'brien's quarters,O'Brien,,time
456,3,Fascination,o'brien's quarters,O'Brien,,to
456,3,Fascination,o'brien's quarters,O'Brien,,relax
456,3,Fascination,o'brien's quarters,O'Brien,,and
456,3,Fascination,o'brien's quarters,O'Brien,,change
456,3,Fascination,o'brien's quarters,O'Brien,,into
456,3,Fascination,o'brien's quarters,O'Brien,,something
456,3,Fascination,o'brien's quarters,O'Brien,,nice
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,yeah
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,like
456,3,Fascination,o'brien's quarters,O'Brien,,your
456,3,Fascination,o'brien's quarters,O'Brien,,red
456,3,Fascination,o'brien's quarters,O'Brien,,dress
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,is
456,3,Fascination,o'brien's quarters,O'Brien,,there
456,3,Fascination,o'brien's quarters,O'Brien,,something
456,3,Fascination,o'brien's quarters,O'Brien,,wrong
456,3,Fascination,o'brien's quarters,O'Brien,,with
456,3,Fascination,o'brien's quarters,O'Brien,,your
456,3,Fascination,o'brien's quarters,O'Brien,,red
456,3,Fascination,o'brien's quarters,O'Brien,,dress
456,3,Fascination,o'brien's quarters,O'Brien,,?
456,3,Fascination,o'brien's quarters,O'Brien,,that
456,3,Fascination,o'brien's quarters,O'Brien,,'s
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,way
456,3,Fascination,o'brien's quarters,O'Brien,,i
456,3,Fascination,o'brien's quarters,O'Brien,,like
456,3,Fascination,o'brien's quarters,O'Brien,,it
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,forget
456,3,Fascination,o'brien's quarters,O'Brien,,the
456,3,Fascination,o'brien's quarters,O'Brien,,red
456,3,Fascination,o'brien's quarters,O'Brien,,dress
456,3,Fascination,o'brien's quarters,O'Brien,,","
456,3,Fascination,o'brien's quarters,O'Brien,,okay
456,3,Fascination,o'brien's quarters,O'Brien,,?
456,3,Fascination,o'brien's quarters,O'Brien,,just
456,3,Fascination,o'brien's quarters,O'Brien,,wear
456,3,Fascination,o'brien's quarters,O'Brien,,whatever
456,3,Fascination,o'brien's quarters,O'Brien,,you
456,3,Fascination,o'brien's quarters,O'Brien,,want
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,fine
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,o'brien's quarters,O'Brien,,i
456,3,Fascination,o'brien's quarters,O'Brien,,can
456,3,Fascination,o'brien's quarters,O'Brien,,hardly
456,3,Fascination,o'brien's quarters,O'Brien,,wait
456,3,Fascination,o'brien's quarters,O'Brien,,.
456,3,Fascination,quark's cafe,O'Brien,,so
456,3,Fascination,quark's cafe,O'Brien,,","
456,3,Fascination,quark's cafe,O'Brien,,what
456,3,Fascination,quark's cafe,O'Brien,,do
456,3,Fascination,quark's cafe,O'Brien,,you
456,3,Fascination,quark's cafe,O'Brien,,say
456,3,Fascination,quark's cafe,O'Brien,,we
456,3,Fascination,quark's cafe,O'Brien,,take
456,3,Fascination,quark's cafe,O'Brien,,a
456,3,Fascination,quark's cafe,O'Brien,,walk
456,3,Fascination,quark's cafe,O'Brien,,around
456,3,Fascination,quark's cafe,O'Brien,,the
456,3,Fascination,quark's cafe,O'Brien,,promenade
456,3,Fascination,quark's cafe,O'Brien,,for
456,3,Fascination,quark's cafe,O'Brien,,a
456,3,Fascination,quark's cafe,O'Brien,,little
456,3,Fascination,quark's cafe,O'Brien,,while
456,3,Fascination,quark's cafe,O'Brien,,?
456,3,Fascination,quark's cafe,O'Brien,,you
456,3,Fascination,quark's cafe,O'Brien,,know
456,3,Fascination,quark's cafe,O'Brien,,","
456,3,Fascination,quark's cafe,O'Brien,,i
456,3,Fascination,quark's cafe,O'Brien,,have
456,3,Fascination,quark's cafe,O'Brien,,n't
456,3,Fascination,quark's cafe,O'Brien,,sat
456,3,Fascination,quark's cafe,O'Brien,,here
456,3,Fascination,quark's cafe,O'Brien,,since
456,3,Fascination,quark's cafe,O'Brien,,you
456,3,Fascination,quark's cafe,O'Brien,,'ve
456,3,Fascination,quark's cafe,O'Brien,,been
456,3,Fascination,quark's cafe,O'Brien,,gone
456,3,Fascination,quark's cafe,O'Brien,,.
456,3,Fascination,quark's cafe,O'Brien,,so
456,3,Fascination,quark's cafe,O'Brien,,","
456,3,Fascination,quark's cafe,O'Brien,,how
456,3,Fascination,quark's cafe,O'Brien,,'s
456,3,Fascination,quark's cafe,O'Brien,,the
456,3,Fascination,quark's cafe,O'Brien,,survey
456,3,Fascination,quark's cafe,O'Brien,,been
456,3,Fascination,quark's cafe,O'Brien,,going
