Episode,Season,Title,Location,Speaker,Context,Token
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,'ve
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,been
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,dreaming
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,of
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,?
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,back
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,at
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,work
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,serving
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,cardassia
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,home
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,want
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,to
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,go
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,home
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,no
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,","
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,not
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,station
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,home
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,with
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,my
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,people
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,did
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,","
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,but
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,they
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,'re
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,still
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,my
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,people
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,tried
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,to
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,deny
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,it
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,","
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,tried
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,to
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,forget
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,","
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,but
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,ca
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,n't
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,they
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,'re
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,my
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,people
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,and
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,want
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,to
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,be
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,with
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,them
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,in
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,great
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,link
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,and
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,now
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,'ve
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,found
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,it
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,hope
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,it
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,'s
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,useful
467,3,The Die Is Cast,warbird - odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird odo's quarters,Odo,,take
467,3,The Die Is Cast,warbird odo's quarters,Odo,,it
467,3,The Die Is Cast,warbird odo's quarters,Odo,,that
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,attack
467,3,The Die Is Cast,warbird odo's quarters,Odo,,on
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,founders
467,3,The Die Is Cast,warbird odo's quarters,Odo,,is
467,3,The Die Is Cast,warbird odo's quarters,Odo,,not
467,3,The Die Is Cast,warbird odo's quarters,Odo,,proceeding
467,3,The Die Is Cast,warbird odo's quarters,Odo,,according
467,3,The Die Is Cast,warbird odo's quarters,Odo,,to
467,3,The Die Is Cast,warbird odo's quarters,Odo,,plan
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,for
467,3,The Die Is Cast,warbird odo's quarters,Odo,,once
467,3,The Die Is Cast,warbird odo's quarters,Odo,,","
467,3,The Die Is Cast,warbird odo's quarters,Odo,,garak
467,3,The Die Is Cast,warbird odo's quarters,Odo,,","
467,3,The Die Is Cast,warbird odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird odo's quarters,Odo,,agree
467,3,The Die Is Cast,warbird odo's quarters,Odo,,with
467,3,The Die Is Cast,warbird odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,why
467,3,The Die Is Cast,warbird odo's quarters,Odo,,are
467,3,The Die Is Cast,warbird odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird odo's quarters,Odo,,doing
467,3,The Die Is Cast,warbird odo's quarters,Odo,,this
467,3,The Die Is Cast,warbird odo's quarters,Odo,,?
467,3,The Die Is Cast,warbird odo's quarters,Odo,,of
467,3,The Die Is Cast,warbird odo's quarters,Odo,,course
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,this
467,3,The Die Is Cast,warbird odo's quarters,Odo,,whole
467,3,The Die Is Cast,warbird odo's quarters,Odo,,plan
467,3,The Die Is Cast,warbird odo's quarters,Odo,,was
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,founders
467,3,The Die Is Cast,warbird odo's quarters,Odo,,'
467,3,The Die Is Cast,warbird odo's quarters,Odo,,idea
467,3,The Die Is Cast,warbird odo's quarters,Odo,,in
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,first
467,3,The Die Is Cast,warbird odo's quarters,Odo,,place
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird odo's quarters,Odo,,wanted
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,tal
467,3,The Die Is Cast,warbird odo's quarters,Odo,,shiar
467,3,The Die Is Cast,warbird odo's quarters,Odo,,and
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,obsidian
467,3,The Die Is Cast,warbird odo's quarters,Odo,,order
467,3,The Die Is Cast,warbird odo's quarters,Odo,,to
467,3,The Die Is Cast,warbird odo's quarters,Odo,,combine
467,3,The Die Is Cast,warbird odo's quarters,Odo,,forces
467,3,The Die Is Cast,warbird odo's quarters,Odo,,and
467,3,The Die Is Cast,warbird odo's quarters,Odo,,come
467,3,The Die Is Cast,warbird odo's quarters,Odo,,into
467,3,The Die Is Cast,warbird odo's quarters,Odo,,the
467,3,The Die Is Cast,warbird odo's quarters,Odo,,gamma
467,3,The Die Is Cast,warbird odo's quarters,Odo,,quadrant
467,3,The Die Is Cast,warbird odo's quarters,Odo,,so
467,3,The Die Is Cast,warbird odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird odo's quarters,Odo,,could
467,3,The Die Is Cast,warbird odo's quarters,Odo,,wipe
467,3,The Die Is Cast,warbird odo's quarters,Odo,,them
467,3,The Die Is Cast,warbird odo's quarters,Odo,,out
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,but
467,3,The Die Is Cast,warbird odo's quarters,Odo,,not
467,3,The Die Is Cast,warbird odo's quarters,Odo,,after
467,3,The Die Is Cast,warbird odo's quarters,Odo,,today
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,thank
467,3,The Die Is Cast,warbird odo's quarters,Odo,,you
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,but
467,3,The Die Is Cast,warbird odo's quarters,Odo,,my
467,3,The Die Is Cast,warbird odo's quarters,Odo,,answer
467,3,The Die Is Cast,warbird odo's quarters,Odo,,is
467,3,The Die Is Cast,warbird odo's quarters,Odo,,still
467,3,The Die Is Cast,warbird odo's quarters,Odo,,no
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,come
467,3,The Die Is Cast,warbird odo's quarters,Odo,,on
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird odo's quarters,Odo,,i
467,3,The Die Is Cast,warbird odo's quarters,Odo,,do
467,3,The Die Is Cast,warbird odo's quarters,Odo,,n't
467,3,The Die Is Cast,warbird odo's quarters,Odo,,think
467,3,The Die Is Cast,warbird odo's quarters,Odo,,we
467,3,The Die Is Cast,warbird odo's quarters,Odo,,have
467,3,The Die Is Cast,warbird odo's quarters,Odo,,much
467,3,The Die Is Cast,warbird odo's quarters,Odo,,time
467,3,The Die Is Cast,warbird odo's quarters,Odo,,.
467,3,The Die Is Cast,warbird corridor,Odo,,where
467,3,The Die Is Cast,warbird corridor,Odo,,are
467,3,The Die Is Cast,warbird corridor,Odo,,you
467,3,The Die Is Cast,warbird corridor,Odo,,going
467,3,The Die Is Cast,warbird corridor,Odo,,?
467,3,The Die Is Cast,warbird corridor,Odo,,what
467,3,The Die Is Cast,warbird corridor,Odo,,?
467,3,The Die Is Cast,runabout,Odo,,i
467,3,The Die Is Cast,runabout,Odo,,'ll
467,3,The Die Is Cast,runabout,Odo,,keep
467,3,The Die Is Cast,runabout,Odo,,that
467,3,The Die Is Cast,runabout,Odo,,in
467,3,The Die Is Cast,runabout,Odo,,mind
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,a
467,3,The Die Is Cast,runabout,Odo,,jem'hadar
467,3,The Die Is Cast,runabout,Odo,,ship
467,3,The Die Is Cast,runabout,Odo,,is
467,3,The Die Is Cast,runabout,Odo,,following
467,3,The Die Is Cast,runabout,Odo,,us
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,raise
467,3,The Die Is Cast,runabout,Odo,,shields
467,3,The Die Is Cast,runabout,Odo,,and
467,3,The Die Is Cast,runabout,Odo,,charge
467,3,The Die Is Cast,runabout,Odo,,the
467,3,The Die Is Cast,runabout,Odo,,weapons
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,the
467,3,The Die Is Cast,runabout,Odo,,warp
467,3,The Die Is Cast,runabout,Odo,,drive
467,3,The Die Is Cast,runabout,Odo,,is
467,3,The Die Is Cast,runabout,Odo,,offline
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,another
467,3,The Die Is Cast,runabout,Odo,,jem'hadar
467,3,The Die Is Cast,runabout,Odo,,ship
467,3,The Die Is Cast,runabout,Odo,,is
467,3,The Die Is Cast,runabout,Odo,,approaching
467,3,The Die Is Cast,runabout,Odo,,to
467,3,The Die Is Cast,runabout,Odo,,starboard
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,hang
467,3,The Die Is Cast,runabout,Odo,,on
467,3,The Die Is Cast,runabout,Odo,,!
467,3,The Die Is Cast,runabout,Odo,,main
467,3,The Die Is Cast,runabout,Odo,,power
467,3,The Die Is Cast,runabout,Odo,,'s
467,3,The Die Is Cast,runabout,Odo,,failing
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,we
467,3,The Die Is Cast,runabout,Odo,,'re
467,3,The Die Is Cast,runabout,Odo,,losing
467,3,The Die Is Cast,runabout,Odo,,speed
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,a
467,3,The Die Is Cast,runabout,Odo,,little
467,3,The Die Is Cast,runabout,Odo,,late
467,3,The Die Is Cast,runabout,Odo,,","
467,3,The Die Is Cast,runabout,Odo,,is
467,3,The Die Is Cast,runabout,Odo,,n't
467,3,The Die Is Cast,runabout,Odo,,it
467,3,The Die Is Cast,runabout,Odo,,?
467,3,The Die Is Cast,runabout,Odo,,i
467,3,The Die Is Cast,runabout,Odo,,may
467,3,The Die Is Cast,runabout,Odo,,not
467,3,The Die Is Cast,runabout,Odo,,agree
467,3,The Die Is Cast,runabout,Odo,,with
467,3,The Die Is Cast,runabout,Odo,,what
467,3,The Die Is Cast,runabout,Odo,,you
467,3,The Die Is Cast,runabout,Odo,,did
467,3,The Die Is Cast,runabout,Odo,,","
467,3,The Die Is Cast,runabout,Odo,,but
467,3,The Die Is Cast,runabout,Odo,,i
467,3,The Die Is Cast,runabout,Odo,,can
467,3,The Die Is Cast,runabout,Odo,,certainly
467,3,The Die Is Cast,runabout,Odo,,understand
467,3,The Die Is Cast,runabout,Odo,,your
467,3,The Die Is Cast,runabout,Odo,,desire
467,3,The Die Is Cast,runabout,Odo,,to
467,3,The Die Is Cast,runabout,Odo,,return
467,3,The Die Is Cast,runabout,Odo,,home
467,3,The Die Is Cast,runabout,Odo,,.
467,3,The Die Is Cast,runabout,Odo,,what
467,3,The Die Is Cast,runabout,Odo,,?
467,3,The Die Is Cast,transporter room,Odo,,thank
467,3,The Die Is Cast,transporter room,Odo,,you
467,3,The Die Is Cast,transporter room,Odo,,.
467,3,The Die Is Cast,bridge,Odo,,likewise
467,3,The Die Is Cast,bridge,Odo,,","
467,3,The Die Is Cast,bridge,Odo,,major
467,3,The Die Is Cast,bridge,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,just
467,3,The Die Is Cast,garak's shop,Odo,,read
467,3,The Die Is Cast,garak's shop,Odo,,the
467,3,The Die Is Cast,garak's shop,Odo,,report
467,3,The Die Is Cast,garak's shop,Odo,,that
467,3,The Die Is Cast,garak's shop,Odo,,you
467,3,The Die Is Cast,garak's shop,Odo,,wrote
467,3,The Die Is Cast,garak's shop,Odo,,and
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,wanted
467,3,The Die Is Cast,garak's shop,Odo,,to
467,3,The Die Is Cast,garak's shop,Odo,,thank
467,3,The Die Is Cast,garak's shop,Odo,,you
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,for
467,3,The Die Is Cast,garak's shop,Odo,,not
467,3,The Die Is Cast,garak's shop,Odo,,mentioning
467,3,The Die Is Cast,garak's shop,Odo,,my
467,3,The Die Is Cast,garak's shop,Odo,,desire
467,3,The Die Is Cast,garak's shop,Odo,,to
467,3,The Die Is Cast,garak's shop,Odo,,return
467,3,The Die Is Cast,garak's shop,Odo,,to
467,3,The Die Is Cast,garak's shop,Odo,,my
467,3,The Die Is Cast,garak's shop,Odo,,people
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,as
467,3,The Die Is Cast,garak's shop,Odo,,do
467,3,The Die Is Cast,garak's shop,Odo,,i.
467,3,The Die Is Cast,garak's shop,Odo,,quark
467,3,The Die Is Cast,garak's shop,Odo,,has
467,3,The Die Is Cast,garak's shop,Odo,,expressed
467,3,The Die Is Cast,garak's shop,Odo,,an
467,3,The Die Is Cast,garak's shop,Odo,,interest
467,3,The Die Is Cast,garak's shop,Odo,,in
467,3,The Die Is Cast,garak's shop,Odo,,renting
467,3,The Die Is Cast,garak's shop,Odo,,this
467,3,The Die Is Cast,garak's shop,Odo,,space
467,3,The Die Is Cast,garak's shop,Odo,,if
467,3,The Die Is Cast,garak's shop,Odo,,you
467,3,The Die Is Cast,garak's shop,Odo,,'re
467,3,The Die Is Cast,garak's shop,Odo,,not
467,3,The Die Is Cast,garak's shop,Odo,,going
467,3,The Die Is Cast,garak's shop,Odo,,to
467,3,The Die Is Cast,garak's shop,Odo,,be
467,3,The Die Is Cast,garak's shop,Odo,,using
467,3,The Die Is Cast,garak's shop,Odo,,it
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,he
467,3,The Die Is Cast,garak's shop,Odo,,mentioned
467,3,The Die Is Cast,garak's shop,Odo,,something
467,3,The Die Is Cast,garak's shop,Odo,,about
467,3,The Die Is Cast,garak's shop,Odo,,an
467,3,The Die Is Cast,garak's shop,Odo,,argelian
467,3,The Die Is Cast,garak's shop,Odo,,massage
467,3,The Die Is Cast,garak's shop,Odo,,facility
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,tend
467,3,The Die Is Cast,garak's shop,Odo,,to
467,3,The Die Is Cast,garak's shop,Odo,,agree
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,but
467,3,The Die Is Cast,garak's shop,Odo,,do
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,think
467,3,The Die Is Cast,garak's shop,Odo,,he
467,3,The Die Is Cast,garak's shop,Odo,,would
467,3,The Die Is Cast,garak's shop,Odo,,approve
467,3,The Die Is Cast,garak's shop,Odo,,of
467,3,The Die Is Cast,garak's shop,Odo,,a
467,3,The Die Is Cast,garak's shop,Odo,,tailor
467,3,The Die Is Cast,garak's shop,Odo,,'s
467,3,The Die Is Cast,garak's shop,Odo,,shop
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,garak
467,3,The Die Is Cast,garak's shop,Odo,,","
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,was
467,3,The Die Is Cast,garak's shop,Odo,,thinking
467,3,The Die Is Cast,garak's shop,Odo,,that
467,3,The Die Is Cast,garak's shop,Odo,,you
467,3,The Die Is Cast,garak's shop,Odo,,and
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,should
467,3,The Die Is Cast,garak's shop,Odo,,have
467,3,The Die Is Cast,garak's shop,Odo,,breakfast
467,3,The Die Is Cast,garak's shop,Odo,,together
467,3,The Die Is Cast,garak's shop,Odo,,sometime
467,3,The Die Is Cast,garak's shop,Odo,,.
467,3,The Die Is Cast,garak's shop,Odo,,i
467,3,The Die Is Cast,garak's shop,Odo,,do
467,3,The Die Is Cast,garak's shop,Odo,,n't
467,3,The Die Is Cast,garak's shop,Odo,,.
468,3,Explorers,infirmary,Odo,,it
468,3,Explorers,infirmary,Odo,,looked
468,3,Explorers,infirmary,Odo,,better
468,3,Explorers,infirmary,Odo,,where
468,3,Explorers,infirmary,Odo,,it
468,3,Explorers,infirmary,Odo,,was
468,3,Explorers,infirmary,Odo,,before
468,3,Explorers,infirmary,Odo,,.
468,3,Explorers,infirmary,Odo,,i
468,3,Explorers,infirmary,Odo,,thought
468,3,Explorers,infirmary,Odo,,you
468,3,Explorers,infirmary,Odo,,might
468,3,Explorers,infirmary,Odo,,want
468,3,Explorers,infirmary,Odo,,to
468,3,Explorers,infirmary,Odo,,know
468,3,Explorers,infirmary,Odo,,the
468,3,Explorers,infirmary,Odo,,lexington
468,3,Explorers,infirmary,Odo,,docked
468,3,Explorers,infirmary,Odo,,a
468,3,Explorers,infirmary,Odo,,few
468,3,Explorers,infirmary,Odo,,minutes
468,3,Explorers,infirmary,Odo,,ago
468,3,Explorers,infirmary,Odo,,she
468,3,Explorers,infirmary,Odo,,'s
468,3,Explorers,infirmary,Odo,,in
468,3,Explorers,infirmary,Odo,,quark
468,3,Explorers,infirmary,Odo,,'s
468,3,Explorers,infirmary,Odo,,.
469,3,Family Business,security office,Odo,,going
469,3,Family Business,security office,Odo,,somewhere
469,3,Family Business,security office,Odo,,?
469,3,Family Business,security office,Odo,,a
469,3,Family Business,security office,Odo,,little
469,3,Family Business,security office,Odo,,trouble
469,3,Family Business,security office,Odo,,with
469,3,Family Business,security office,Odo,,the
469,3,Family Business,security office,Odo,,fca
469,3,Family Business,security office,Odo,,?
469,3,Family Business,security office,Odo,,your
469,3,Family Business,security office,Odo,,mother
469,3,Family Business,security office,Odo,,?
469,3,Family Business,security office,Odo,,what
469,3,Family Business,security office,Odo,,'s
469,3,Family Business,security office,Odo,,she
469,3,Family Business,security office,Odo,,done
469,3,Family Business,security office,Odo,,?
469,3,Family Business,security office,Odo,,assuming
469,3,Family Business,security office,Odo,,she
469,3,Family Business,security office,Odo,,cooperates
469,3,Family Business,security office,Odo,,.
469,3,Family Business,security office,Odo,,this
469,3,Family Business,security office,Odo,,is
469,3,Family Business,security office,Odo,,your
469,3,Family Business,security office,Odo,,mother
469,3,Family Business,security office,Odo,,you
469,3,Family Business,security office,Odo,,'re
469,3,Family Business,security office,Odo,,talking
469,3,Family Business,security office,Odo,,about
469,3,Family Business,security office,Odo,,?
469,3,Family Business,promenade,Odo,,are
469,3,Family Business,promenade,Odo,,you
469,3,Family Business,promenade,Odo,,sure
469,3,Family Business,promenade,Odo,,this
469,3,Family Business,promenade,Odo,,is
469,3,Family Business,promenade,Odo,,absolutely
469,3,Family Business,promenade,Odo,,necessary
469,3,Family Business,promenade,Odo,,?
469,3,Family Business,promenade,Odo,,ca
469,3,Family Business,promenade,Odo,,n't
469,3,Family Business,promenade,Odo,,you
469,3,Family Business,promenade,Odo,,just
469,3,Family Business,promenade,Odo,,replicate
469,3,Family Business,promenade,Odo,,another
469,3,Family Business,promenade,Odo,,one
469,3,Family Business,promenade,Odo,,?
469,3,Family Business,promenade,Odo,,well
469,3,Family Business,promenade,Odo,,","
469,3,Family Business,promenade,Odo,,getting
469,3,Family Business,promenade,Odo,,it
469,3,Family Business,promenade,Odo,,back
469,3,Family Business,promenade,Odo,,might
469,3,Family Business,promenade,Odo,,not
469,3,Family Business,promenade,Odo,,be
469,3,Family Business,promenade,Odo,,as
469,3,Family Business,promenade,Odo,,simple
469,3,Family Business,promenade,Odo,,as
469,3,Family Business,promenade,Odo,,you
469,3,Family Business,promenade,Odo,,think
469,3,Family Business,promenade,Odo,,.
469,3,Family Business,promenade,Odo,,this
469,3,Family Business,promenade,Odo,,is
469,3,Family Business,promenade,Odo,,one
469,3,Family Business,promenade,Odo,,of
469,3,Family Business,promenade,Odo,,rom
469,3,Family Business,promenade,Odo,,'s
469,3,Family Business,promenade,Odo,,special
469,3,Family Business,promenade,Odo,,security
469,3,Family Business,promenade,Odo,,locks
469,3,Family Business,promenade,Odo,,.
469,3,Family Business,promenade,Odo,,i
469,3,Family Business,promenade,Odo,,'ve
469,3,Family Business,promenade,Odo,,never
469,3,Family Business,promenade,Odo,,seen
469,3,Family Business,promenade,Odo,,anything
469,3,Family Business,promenade,Odo,,so
469,3,Family Business,promenade,Odo,,convoluted
469,3,Family Business,promenade,Odo,,.
469,3,Family Business,promenade,Odo,,ah
469,3,Family Business,promenade,Odo,,.
469,3,Family Business,promenade,Odo,,well
469,3,Family Business,promenade,Odo,,","
469,3,Family Business,promenade,Odo,,it
469,3,Family Business,promenade,Odo,,seems
469,3,Family Business,promenade,Odo,,quark
469,3,Family Business,promenade,Odo,,has
469,3,Family Business,promenade,Odo,,locked
469,3,Family Business,promenade,Odo,,some
469,3,Family Business,promenade,Odo,,of
469,3,Family Business,promenade,Odo,,chief
469,3,Family Business,promenade,Odo,,o'brien
469,3,Family Business,promenade,Odo,,and
469,3,Family Business,promenade,Odo,,doctor
469,3,Family Business,promenade,Odo,,bashir
469,3,Family Business,promenade,Odo,,'s
469,3,Family Business,promenade,Odo,,personal
469,3,Family Business,promenade,Odo,,property
469,3,Family Business,promenade,Odo,,inside
469,3,Family Business,promenade,Odo,,the
469,3,Family Business,promenade,Odo,,bar
469,3,Family Business,promenade,Odo,,.
470,3,Shakaar,wardroom,Odo,,so
470,3,Shakaar,wardroom,Odo,,as
470,3,Shakaar,wardroom,Odo,,a
470,3,Shakaar,wardroom,Odo,,result
470,3,Shakaar,wardroom,Odo,,","
470,3,Shakaar,wardroom,Odo,,i
470,3,Shakaar,wardroom,Odo,,'ve
470,3,Shakaar,wardroom,Odo,,transferred
470,3,Shakaar,wardroom,Odo,,ensign
470,3,Shakaar,wardroom,Odo,,palmers
470,3,Shakaar,wardroom,Odo,,back
470,3,Shakaar,wardroom,Odo,,to
470,3,Shakaar,wardroom,Odo,,the
470,3,Shakaar,wardroom,Odo,,night
470,3,Shakaar,wardroom,Odo,,watch
470,3,Shakaar,wardroom,Odo,,and
470,3,Shakaar,wardroom,Odo,,reassigned
470,3,Shakaar,wardroom,Odo,,crewman
470,3,Shakaar,wardroom,Odo,,donark
470,3,Shakaar,wardroom,Odo,,to
470,3,Shakaar,wardroom,Odo,,the
470,3,Shakaar,wardroom,Odo,,defiant
470,3,Shakaar,wardroom,Odo,,as
470,3,Shakaar,wardroom,Odo,,a
470,3,Shakaar,wardroom,Odo,,member
470,3,Shakaar,wardroom,Odo,,of
470,3,Shakaar,wardroom,Odo,,the
470,3,Shakaar,wardroom,Odo,,security
470,3,Shakaar,wardroom,Odo,,detachment
470,3,Shakaar,wardroom,Odo,,.
470,3,Shakaar,wardroom,Odo,,starfleet
470,3,Shakaar,wardroom,Odo,,is
470,3,Shakaar,wardroom,Odo,,sending
470,3,Shakaar,wardroom,Odo,,a
470,3,Shakaar,wardroom,Odo,,series
470,3,Shakaar,wardroom,Odo,,of
