Episode,Season,Title,Location,Speaker,Context,Token
427,2,Rules of Acquisition,quark's,Rom,,wonder
427,2,Rules of Acquisition,quark's,Rom,,what
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,wants
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,tulaberries
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,wonder
427,2,Rules of Acquisition,quark's,Rom,,what
427,2,Rules of Acquisition,quark's,Rom,,they
427,2,Rules of Acquisition,quark's,Rom,,taste
427,2,Rules of Acquisition,quark's,Rom,,like
427,2,Rules of Acquisition,quark's,Rom,,?
427,2,Rules of Acquisition,quark's,Rom,,and
427,2,Rules of Acquisition,quark's,Rom,,it
427,2,Rules of Acquisition,quark's,Rom,,'ll
427,2,Rules of Acquisition,quark's,Rom,,be
427,2,Rules of Acquisition,quark's,Rom,,your
427,2,Rules of Acquisition,quark's,Rom,,foot
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,'m
427,2,Rules of Acquisition,quark's,Rom,,so
427,2,Rules of Acquisition,quark's,Rom,,proud
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,has
427,2,Rules of Acquisition,quark's,Rom,,some
427,2,Rules of Acquisition,quark's,Rom,,nerve
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,warned
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,about
427,2,Rules of Acquisition,quark's,Rom,,that
427,2,Rules of Acquisition,quark's,Rom,,fellow
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,refuse
427,2,Rules of Acquisition,quark's,Rom,,to
427,2,Rules of Acquisition,quark's,Rom,,stand
427,2,Rules of Acquisition,quark's,Rom,,here
427,2,Rules of Acquisition,quark's,Rom,,and
427,2,Rules of Acquisition,quark's,Rom,,allow
427,2,Rules of Acquisition,quark's,Rom,,my
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,to
427,2,Rules of Acquisition,quark's,Rom,,be
427,2,Rules of Acquisition,quark's,Rom,,insulted
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,'re
427,2,Rules of Acquisition,quark's,Rom,,fired
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,never
427,2,Rules of Acquisition,quark's,Rom,,heard
427,2,Rules of Acquisition,quark's,Rom,,such
427,2,Rules of Acquisition,quark's,Rom,,ridiculous
427,2,Rules of Acquisition,quark's,Rom,,lies
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,'s
427,2,Rules of Acquisition,quark's,Rom,,just
427,2,Rules of Acquisition,quark's,Rom,,jealous
427,2,Rules of Acquisition,quark's,Rom,,of
427,2,Rules of Acquisition,quark's,Rom,,your
427,2,Rules of Acquisition,quark's,Rom,,success
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,then
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,'re
427,2,Rules of Acquisition,quark's,Rom,,going
427,2,Rules of Acquisition,quark's,Rom,,to
427,2,Rules of Acquisition,quark's,Rom,,need
427,2,Rules of Acquisition,quark's,Rom,,help
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,someone
427,2,Rules of Acquisition,quark's,Rom,,to
427,2,Rules of Acquisition,quark's,Rom,,serve
427,2,Rules of Acquisition,quark's,Rom,,as
427,2,Rules of Acquisition,quark's,Rom,,your
427,2,Rules of Acquisition,quark's,Rom,,consultant
427,2,Rules of Acquisition,quark's,Rom,,during
427,2,Rules of Acquisition,quark's,Rom,,negotiations
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,someone
427,2,Rules of Acquisition,quark's,Rom,,like
427,2,Rules of Acquisition,quark's,Rom,,me
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,but
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,what
427,2,Rules of Acquisition,quark's,Rom,,can
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,do
427,2,Rules of Acquisition,quark's,Rom,,to
427,2,Rules of Acquisition,quark's,Rom,,help
427,2,Rules of Acquisition,quark's,Rom,,?
427,2,Rules of Acquisition,quark's,Rom,,evade
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,that
427,2,Rules of Acquisition,quark's,Rom,,sounds
427,2,Rules of Acquisition,quark's,Rom,,fair
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,that
427,2,Rules of Acquisition,quark's,Rom,,must
427,2,Rules of Acquisition,quark's,Rom,,be
427,2,Rules of Acquisition,quark's,Rom,,why
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,'re
427,2,Rules of Acquisition,quark's,Rom,,losing
427,2,Rules of Acquisition,quark's,Rom,,so
427,2,Rules of Acquisition,quark's,Rom,,badly
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,to waiter,go
427,2,Rules of Acquisition,quark's,Rom,to waiter,","
427,2,Rules of Acquisition,quark's,Rom,to waiter,just
427,2,Rules of Acquisition,quark's,Rom,to waiter,go
427,2,Rules of Acquisition,quark's,Rom,to waiter,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,'m
427,2,Rules of Acquisition,quark's,Rom,,glad
427,2,Rules of Acquisition,quark's,Rom,,someone
427,2,Rules of Acquisition,quark's,Rom,,notices
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,how
427,2,Rules of Acquisition,quark's,Rom,,should
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,know
427,2,Rules of Acquisition,quark's,Rom,,?
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,never
427,2,Rules of Acquisition,quark's,Rom,,tells
427,2,Rules of Acquisition,quark's,Rom,,me
427,2,Rules of Acquisition,quark's,Rom,,anything
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,does
427,2,Rules of Acquisition,quark's,Rom,,n't
427,2,Rules of Acquisition,quark's,Rom,,even
427,2,Rules of Acquisition,quark's,Rom,,bother
427,2,Rules of Acquisition,quark's,Rom,,to
427,2,Rules of Acquisition,quark's,Rom,,insult
427,2,Rules of Acquisition,quark's,Rom,,me
427,2,Rules of Acquisition,quark's,Rom,,anymore
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,it
427,2,Rules of Acquisition,quark's,Rom,,'s
427,2,Rules of Acquisition,quark's,Rom,,pel
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,that
427,2,Rules of Acquisition,quark's,Rom,,flabby
427,2,Rules of Acquisition,quark's,Rom,,eared
427,2,Rules of Acquisition,quark's,Rom,,interloper
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,'s
427,2,Rules of Acquisition,quark's,Rom,,stealing
427,2,Rules of Acquisition,quark's,Rom,,my
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,'s
427,2,Rules of Acquisition,quark's,Rom,,affections
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,but
427,2,Rules of Acquisition,quark's,Rom,,he
427,2,Rules of Acquisition,quark's,Rom,,'s
427,2,Rules of Acquisition,quark's,Rom,,my
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,would
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,let
427,2,Rules of Acquisition,quark's,Rom,,someone
427,2,Rules of Acquisition,quark's,Rom,,steal
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,'re
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,?
427,2,Rules of Acquisition,quark's,Rom,,but
427,2,Rules of Acquisition,quark's,Rom,,if
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,did
427,2,Rules of Acquisition,quark's,Rom,,?
427,2,Rules of Acquisition,pel's quarters,Rom,,there
427,2,Rules of Acquisition,pel's quarters,Rom,,must
427,2,Rules of Acquisition,pel's quarters,Rom,,be
427,2,Rules of Acquisition,pel's quarters,Rom,,something
427,2,Rules of Acquisition,pel's quarters,Rom,,here
427,2,Rules of Acquisition,pel's quarters,Rom,,i
427,2,Rules of Acquisition,pel's quarters,Rom,,could
427,2,Rules of Acquisition,pel's quarters,Rom,,use
427,2,Rules of Acquisition,pel's quarters,Rom,,against
427,2,Rules of Acquisition,pel's quarters,Rom,,him
427,2,Rules of Acquisition,pel's quarters,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,must
427,2,Rules of Acquisition,quark's,Rom,,speak
427,2,Rules of Acquisition,quark's,Rom,,with
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,please
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,it
427,2,Rules of Acquisition,quark's,Rom,,'s
427,2,Rules of Acquisition,quark's,Rom,,urgent
427,2,Rules of Acquisition,quark's,Rom,,.
427,2,Rules of Acquisition,quark's,Rom,,now
427,2,Rules of Acquisition,quark's,Rom,,may
427,2,Rules of Acquisition,quark's,Rom,,i
427,2,Rules of Acquisition,quark's,Rom,,speak
427,2,Rules of Acquisition,quark's,Rom,,with
427,2,Rules of Acquisition,quark's,Rom,,you
427,2,Rules of Acquisition,quark's,Rom,,","
427,2,Rules of Acquisition,quark's,Rom,,brother
427,2,Rules of Acquisition,quark's,Rom,,?
427,2,Rules of Acquisition,infirmary,Rom,,right
427,2,Rules of Acquisition,infirmary,Rom,,here
427,2,Rules of Acquisition,infirmary,Rom,,","
427,2,Rules of Acquisition,infirmary,Rom,,brother
427,2,Rules of Acquisition,infirmary,Rom,,.
427,2,Rules of Acquisition,infirmary,Rom,,you
427,2,Rules of Acquisition,infirmary,Rom,,mean
427,2,Rules of Acquisition,infirmary,Rom,,about
427,2,Rules of Acquisition,infirmary,Rom,,pel
427,2,Rules of Acquisition,infirmary,Rom,,?
427,2,Rules of Acquisition,infirmary,Rom,,i
427,2,Rules of Acquisition,infirmary,Rom,,have
427,2,Rules of Acquisition,infirmary,Rom,,n't
427,2,Rules of Acquisition,infirmary,Rom,,breathed
427,2,Rules of Acquisition,infirmary,Rom,,a
427,2,Rules of Acquisition,infirmary,Rom,,word
427,2,Rules of Acquisition,infirmary,Rom,,.
427,2,Rules of Acquisition,infirmary,Rom,,i
427,2,Rules of Acquisition,infirmary,Rom,,thought
427,2,Rules of Acquisition,infirmary,Rom,,it
427,2,Rules of Acquisition,infirmary,Rom,,would
427,2,Rules of Acquisition,infirmary,Rom,,be
427,2,Rules of Acquisition,infirmary,Rom,,best
427,2,Rules of Acquisition,infirmary,Rom,,if
427,2,Rules of Acquisition,infirmary,Rom,,you
427,2,Rules of Acquisition,infirmary,Rom,,told
427,2,Rules of Acquisition,infirmary,Rom,,zek
427,2,Rules of Acquisition,infirmary,Rom,,yourself
427,2,Rules of Acquisition,infirmary,Rom,,.
427,2,Rules of Acquisition,infirmary,Rom,,but
427,2,Rules of Acquisition,infirmary,Rom,,she
427,2,Rules of Acquisition,infirmary,Rom,,'s
427,2,Rules of Acquisition,infirmary,Rom,,a
427,2,Rules of Acquisition,infirmary,Rom,,female
427,2,Rules of Acquisition,infirmary,Rom,,.
427,2,Rules of Acquisition,infirmary,Rom,,who
