Episode,Season,Title,Location,Speaker,Context,Token
506,5,Things Past,terok nor ghetto,Garak,,some
506,5,Things Past,terok nor ghetto,Garak,,misunderstanding
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,if
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,may
506,5,Things Past,terok nor ghetto,Garak,,be
506,5,Things Past,terok nor ghetto,Garak,,so
506,5,Things Past,terok nor ghetto,Garak,,bold
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,you
506,5,Things Past,terok nor ghetto,Garak,,may
506,5,Things Past,terok nor ghetto,Garak,,find
506,5,Things Past,terok nor ghetto,Garak,,something
506,5,Things Past,terok nor ghetto,Garak,,which
506,5,Things Past,terok nor ghetto,Garak,,will
506,5,Things Past,terok nor ghetto,Garak,,bring
506,5,Things Past,terok nor ghetto,Garak,,you
506,5,Things Past,terok nor ghetto,Garak,,infinitely
506,5,Things Past,terok nor ghetto,Garak,,more
506,5,Things Past,terok nor ghetto,Garak,,profit
506,5,Things Past,terok nor ghetto,Garak,,than
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,arrest
506,5,Things Past,terok nor ghetto,Garak,,of
506,5,Things Past,terok nor ghetto,Garak,,a
506,5,Things Past,terok nor ghetto,Garak,,bajoran
506,5,Things Past,terok nor ghetto,Garak,,woman
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,two
506,5,Things Past,terok nor ghetto,Garak,,strips
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,ah
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,but
506,5,Things Past,terok nor ghetto,Garak,,our
506,5,Things Past,terok nor ghetto,Garak,,friend
506,5,Things Past,terok nor ghetto,Garak,,is
506,5,Things Past,terok nor ghetto,Garak,,still
506,5,Things Past,terok nor ghetto,Garak,,in
506,5,Things Past,terok nor ghetto,Garak,,your
506,5,Things Past,terok nor ghetto,Garak,,custody
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,but
506,5,Things Past,terok nor ghetto,Garak,,before
506,5,Things Past,terok nor ghetto,Garak,,we
506,5,Things Past,terok nor ghetto,Garak,,can
506,5,Things Past,terok nor ghetto,Garak,,help
506,5,Things Past,terok nor ghetto,Garak,,commander
506,5,Things Past,terok nor ghetto,Garak,,dax
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,we
506,5,Things Past,terok nor ghetto,Garak,,need
506,5,Things Past,terok nor ghetto,Garak,,to
506,5,Things Past,terok nor ghetto,Garak,,find
506,5,Things Past,terok nor ghetto,Garak,,out
506,5,Things Past,terok nor ghetto,Garak,,who
506,5,Things Past,terok nor ghetto,Garak,,we
506,5,Things Past,terok nor ghetto,Garak,,are
506,5,Things Past,terok nor ghetto,Garak,,in
506,5,Things Past,terok nor ghetto,Garak,,this
506,5,Things Past,terok nor ghetto,Garak,,reality
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,what
506,5,Things Past,terok nor ghetto,Garak,,about
506,5,Things Past,terok nor ghetto,Garak,,a
506,5,Things Past,terok nor ghetto,Garak,,cardassian
506,5,Things Past,terok nor ghetto,Garak,,comp-link
506,5,Things Past,terok nor ghetto,Garak,,?
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,took
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,liberty
506,5,Things Past,terok nor ghetto,Garak,,of
506,5,Things Past,terok nor ghetto,Garak,,borrowing
506,5,Things Past,terok nor ghetto,Garak,,this
506,5,Things Past,terok nor ghetto,Garak,,from
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,gentlemen
506,5,Things Past,terok nor ghetto,Garak,,who
506,5,Things Past,terok nor ghetto,Garak,,thought
506,5,Things Past,terok nor ghetto,Garak,,my
506,5,Things Past,terok nor ghetto,Garak,,nose
506,5,Things Past,terok nor ghetto,Garak,,needed
506,5,Things Past,terok nor ghetto,Garak,,adjustment
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,it
506,5,Things Past,terok nor ghetto,Garak,,'s
506,5,Things Past,terok nor ghetto,Garak,,only
506,5,Things Past,terok nor ghetto,Garak,,a
506,5,Things Past,terok nor ghetto,Garak,,hobby
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,yes
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,is
506,5,Things Past,terok nor ghetto,Garak,,n't
506,5,Things Past,terok nor ghetto,Garak,,it
506,5,Things Past,terok nor ghetto,Garak,,?
506,5,Things Past,terok nor ghetto,Garak,,and
506,5,Things Past,terok nor ghetto,Garak,,if
506,5,Things Past,terok nor ghetto,Garak,,my
506,5,Things Past,terok nor ghetto,Garak,,nose
506,5,Things Past,terok nor ghetto,Garak,,did
506,5,Things Past,terok nor ghetto,Garak,,n't
506,5,Things Past,terok nor ghetto,Garak,,hurt
506,5,Things Past,terok nor ghetto,Garak,,so
506,5,Things Past,terok nor ghetto,Garak,,much
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,'d
506,5,Things Past,terok nor ghetto,Garak,,tell
506,5,Things Past,terok nor ghetto,Garak,,you
506,5,Things Past,terok nor ghetto,Garak,,with
506,5,Things Past,terok nor ghetto,Garak,,a
506,5,Things Past,terok nor ghetto,Garak,,fascinating
506,5,Things Past,terok nor ghetto,Garak,,story
506,5,Things Past,terok nor ghetto,Garak,,about
506,5,Things Past,terok nor ghetto,Garak,,how
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,came
506,5,Things Past,terok nor ghetto,Garak,,to
506,5,Things Past,terok nor ghetto,Garak,,possess
506,5,Things Past,terok nor ghetto,Garak,,it
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,ah
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,yes
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,captain
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,you
506,5,Things Past,terok nor ghetto,Garak,,are
506,5,Things Past,terok nor ghetto,Garak,,actually
506,5,Things Past,terok nor ghetto,Garak,,a
506,5,Things Past,terok nor ghetto,Garak,,bajoran
506,5,Things Past,terok nor ghetto,Garak,,electronics
506,5,Things Past,terok nor ghetto,Garak,,engineer
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,you
506,5,Things Past,terok nor ghetto,Garak,,'re
506,5,Things Past,terok nor ghetto,Garak,,thirty
506,5,Things Past,terok nor ghetto,Garak,,eight
506,5,Things Past,terok nor ghetto,Garak,,years
506,5,Things Past,terok nor ghetto,Garak,,old
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,you
506,5,Things Past,terok nor ghetto,Garak,,have
506,5,Things Past,terok nor ghetto,Garak,,no
506,5,Things Past,terok nor ghetto,Garak,,criminal
506,5,Things Past,terok nor ghetto,Garak,,record
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,your
506,5,Things Past,terok nor ghetto,Garak,,family
506,5,Things Past,terok nor ghetto,Garak,,resides
506,5,Things Past,terok nor ghetto,Garak,,in
506,5,Things Past,terok nor ghetto,Garak,,rakantha
506,5,Things Past,terok nor ghetto,Garak,,province
506,5,Things Past,terok nor ghetto,Garak,,and
506,5,Things Past,terok nor ghetto,Garak,,your
506,5,Things Past,terok nor ghetto,Garak,,name
506,5,Things Past,terok nor ghetto,Garak,,is
506,5,Things Past,terok nor ghetto,Garak,,ishan
506,5,Things Past,terok nor ghetto,Garak,,chaye
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,lucky
506,5,Things Past,terok nor ghetto,Garak,,me
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,'m
506,5,Things Past,terok nor ghetto,Garak,,an
506,5,Things Past,terok nor ghetto,Garak,,artist
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,'m
506,5,Things Past,terok nor ghetto,Garak,,fifty
506,5,Things Past,terok nor ghetto,Garak,,five
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,'ve
506,5,Things Past,terok nor ghetto,Garak,,been
506,5,Things Past,terok nor ghetto,Garak,,arrested
506,5,Things Past,terok nor ghetto,Garak,,three
506,5,Things Past,terok nor ghetto,Garak,,times
506,5,Things Past,terok nor ghetto,Garak,,for
506,5,Things Past,terok nor ghetto,Garak,,disturbing
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,peace
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,must
506,5,Things Past,terok nor ghetto,Garak,,be
506,5,Things Past,terok nor ghetto,Garak,,incorrigible
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,i
506,5,Things Past,terok nor ghetto,Garak,,also
506,5,Things Past,terok nor ghetto,Garak,,reside
506,5,Things Past,terok nor ghetto,Garak,,in
506,5,Things Past,terok nor ghetto,Garak,,rakantha
506,5,Things Past,terok nor ghetto,Garak,,and
506,5,Things Past,terok nor ghetto,Garak,,my
506,5,Things Past,terok nor ghetto,Garak,,name
506,5,Things Past,terok nor ghetto,Garak,,is
506,5,Things Past,terok nor ghetto,Garak,,jillur
506,5,Things Past,terok nor ghetto,Garak,,gueta
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,ah
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,yes
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,his
506,5,Things Past,terok nor ghetto,Garak,,profession
506,5,Things Past,terok nor ghetto,Garak,,is
506,5,Things Past,terok nor ghetto,Garak,,that
506,5,Things Past,terok nor ghetto,Garak,,'s
506,5,Things Past,terok nor ghetto,Garak,,right
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,i
506,5,Things Past,terok nor - quark's,Garak,,never
506,5,Things Past,terok nor - quark's,Garak,,knew
506,5,Things Past,terok nor - quark's,Garak,,we
506,5,Things Past,terok nor - quark's,Garak,,were
506,5,Things Past,terok nor - quark's,Garak,,such
506,5,Things Past,terok nor - quark's,Garak,,messy
506,5,Things Past,terok nor - quark's,Garak,,conquerors
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,i
506,5,Things Past,terok nor - quark's,Garak,,remember
506,5,Things Past,terok nor - quark's,Garak,,the
506,5,Things Past,terok nor - quark's,Garak,,occupation
506,5,Things Past,terok nor - quark's,Garak,,being
506,5,Things Past,terok nor - quark's,Garak,,a
506,5,Things Past,terok nor - quark's,Garak,,little
506,5,Things Past,terok nor - quark's,Garak,,more
506,5,Things Past,terok nor - quark's,Garak,,tidy
506,5,Things Past,terok nor - quark's,Garak,,than
506,5,Things Past,terok nor - quark's,Garak,,this
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,the
506,5,Things Past,terok nor - quark's,Garak,,bajorans
506,5,Things Past,terok nor - quark's,Garak,,were
506,5,Things Past,terok nor - quark's,Garak,,much
506,5,Things Past,terok nor - quark's,Garak,,more
506,5,Things Past,terok nor - quark's,Garak,,suited
506,5,Things Past,terok nor - quark's,Garak,,for
506,5,Things Past,terok nor - quark's,Garak,,this
506,5,Things Past,terok nor - quark's,Garak,,sort
506,5,Things Past,terok nor - quark's,Garak,,of
506,5,Things Past,terok nor - quark's,Garak,,thing
506,5,Things Past,terok nor - quark's,Garak,,than
506,5,Things Past,terok nor - quark's,Garak,,we
506,5,Things Past,terok nor - quark's,Garak,,were
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,servile
506,5,Things Past,terok nor - quark's,Garak,,work
506,5,Things Past,terok nor - quark's,Garak,,is
506,5,Things Past,terok nor - quark's,Garak,,in
506,5,Things Past,terok nor - quark's,Garak,,their
506,5,Things Past,terok nor - quark's,Garak,,nature
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,there
506,5,Things Past,terok nor - quark's,Garak,,are
506,5,Things Past,terok nor - quark's,Garak,,exceptions
506,5,Things Past,terok nor - quark's,Garak,,to
506,5,Things Past,terok nor - quark's,Garak,,every
506,5,Things Past,terok nor - quark's,Garak,,rule
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,if
506,5,Things Past,terok nor - quark's,Garak,,we
506,5,Things Past,terok nor - quark's,Garak,,'re
506,5,Things Past,terok nor - quark's,Garak,,them
506,5,Things Past,terok nor - quark's,Garak,,something
506,5,Things Past,terok nor - quark's,Garak,,'s
506,5,Things Past,terok nor - quark's,Garak,,wrong
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,thrax
506,5,Things Past,terok nor - quark's,Garak,,talked
506,5,Things Past,terok nor - quark's,Garak,,about
506,5,Things Past,terok nor - quark's,Garak,,a
506,5,Things Past,terok nor - quark's,Garak,,captain
506,5,Things Past,terok nor - quark's,Garak,,livara
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,livara
506,5,Things Past,terok nor - quark's,Garak,,was
506,5,Things Past,terok nor - quark's,Garak,,n't
506,5,Things Past,terok nor - quark's,Garak,,just
506,5,Things Past,terok nor - quark's,Garak,,another
506,5,Things Past,terok nor - quark's,Garak,,smuggler
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,he
506,5,Things Past,terok nor - quark's,Garak,,was
506,5,Things Past,terok nor - quark's,Garak,,a
506,5,Things Past,terok nor - quark's,Garak,,romulan
506,5,Things Past,terok nor - quark's,Garak,,spy
506,5,Things Past,terok nor - quark's,Garak,,and
506,5,Things Past,terok nor - quark's,Garak,,he
506,5,Things Past,terok nor - quark's,Garak,,did
506,5,Things Past,terok nor - quark's,Garak,,n't
506,5,Things Past,terok nor - quark's,Garak,,begin
506,5,Things Past,terok nor - quark's,Garak,,working
506,5,Things Past,terok nor - quark's,Garak,,in
506,5,Things Past,terok nor - quark's,Garak,,this
506,5,Things Past,terok nor - quark's,Garak,,sector
506,5,Things Past,terok nor - quark's,Garak,,until
506,5,Things Past,terok nor - quark's,Garak,,seven
506,5,Things Past,terok nor - quark's,Garak,,years
506,5,Things Past,terok nor - quark's,Garak,,ago
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,but
506,5,Things Past,terok nor - quark's,Garak,,seven
506,5,Things Past,terok nor - quark's,Garak,,years
506,5,Things Past,terok nor - quark's,Garak,,ago
506,5,Things Past,terok nor - quark's,Garak,,","
506,5,Things Past,terok nor - quark's,Garak,,thrax
506,5,Things Past,terok nor - quark's,Garak,,was
506,5,Things Past,terok nor - quark's,Garak,,n't
506,5,Things Past,terok nor - quark's,Garak,,on
506,5,Things Past,terok nor - quark's,Garak,,terok
506,5,Things Past,terok nor - quark's,Garak,,nor
506,5,Things Past,terok nor - quark's,Garak,,","
506,5,Things Past,terok nor - quark's,Garak,,you
506,5,Things Past,terok nor - quark's,Garak,,were
506,5,Things Past,terok nor - quark's,Garak,,","
506,5,Things Past,terok nor - quark's,Garak,,odo
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,odd
506,5,Things Past,terok nor - quark's,Garak,,contradiction
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,so
506,5,Things Past,terok nor - quark's,Garak,,i
506,5,Things Past,terok nor - quark's,Garak,,checked
506,5,Things Past,terok nor - quark's,Garak,,the
506,5,Things Past,terok nor - quark's,Garak,,date
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,this
506,5,Things Past,terok nor - quark's,Garak,,is
506,5,Things Past,terok nor - quark's,Garak,,seven
506,5,Things Past,terok nor - quark's,Garak,,years
506,5,Things Past,terok nor - quark's,Garak,,ago
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,thrax
506,5,Things Past,terok nor - quark's,Garak,,should
506,5,Things Past,terok nor - quark's,Garak,,n't
506,5,Things Past,terok nor - quark's,Garak,,be
506,5,Things Past,terok nor - quark's,Garak,,here
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,you
506,5,Things Past,terok nor - quark's,Garak,,should
506,5,Things Past,terok nor - quark's,Garak,,be
506,5,Things Past,terok nor - quark's,Garak,,the
506,5,Things Past,terok nor - quark's,Garak,,security
506,5,Things Past,terok nor - quark's,Garak,,chief
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,well
506,5,Things Past,terok nor - quark's,Garak,,","
506,5,Things Past,terok nor - quark's,Garak,,you
506,5,Things Past,terok nor - quark's,Garak,,'ll
506,5,Things Past,terok nor - quark's,Garak,,get
506,5,Things Past,terok nor - quark's,Garak,,no
506,5,Things Past,terok nor - quark's,Garak,,argument
506,5,Things Past,terok nor - quark's,Garak,,from
506,5,Things Past,terok nor - quark's,Garak,,me
506,5,Things Past,terok nor - quark's,Garak,,.
506,5,Things Past,terok nor - quark's,Garak,,but
506,5,Things Past,terok nor - quark's,Garak,,how
506,5,Things Past,terok nor - quark's,Garak,,?
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,bajorans
506,5,Things Past,terok nor ghetto,Garak,,never
506,5,Things Past,terok nor ghetto,Garak,,did
506,5,Things Past,terok nor ghetto,Garak,,have
506,5,Things Past,terok nor ghetto,Garak,,a
506,5,Things Past,terok nor ghetto,Garak,,sense
506,5,Things Past,terok nor ghetto,Garak,,of
506,5,Things Past,terok nor ghetto,Garak,,style
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,turn
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,vase
506,5,Things Past,terok nor ghetto,Garak,,over
506,5,Things Past,terok nor ghetto,Garak,,and
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,resistance
506,5,Things Past,terok nor ghetto,Garak,,appears
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,not
506,5,Things Past,terok nor ghetto,Garak,,under
506,5,Things Past,terok nor ghetto,Garak,,my
506,5,Things Past,terok nor ghetto,Garak,,nose
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,captain
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,under
506,5,Things Past,terok nor ghetto,Garak,,his
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,look
506,5,Things Past,terok nor ghetto,Garak,,at
506,5,Things Past,terok nor ghetto,Garak,,him
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,the
506,5,Things Past,terok nor ghetto,Garak,,commander
506,5,Things Past,terok nor ghetto,Garak,,of
506,5,Things Past,terok nor ghetto,Garak,,terok
506,5,Things Past,terok nor ghetto,Garak,,nor
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,just
506,5,Things Past,terok nor ghetto,Garak,,another
506,5,Things Past,terok nor ghetto,Garak,,swaggering
506,5,Things Past,terok nor ghetto,Garak,,","
506,5,Things Past,terok nor ghetto,Garak,,self-important
506,5,Things Past,terok nor ghetto,Garak,,gul
506,5,Things Past,terok nor ghetto,Garak,,with
506,5,Things Past,terok nor ghetto,Garak,,too
506,5,Things Past,terok nor ghetto,Garak,,much
506,5,Things Past,terok nor ghetto,Garak,,vanity
506,5,Things Past,terok nor ghetto,Garak,,and
506,5,Things Past,terok nor ghetto,Garak,,not
506,5,Things Past,terok nor ghetto,Garak,,enough
506,5,Things Past,terok nor ghetto,Garak,,ability
506,5,Things Past,terok nor ghetto,Garak,,.
506,5,Things Past,terok nor ghetto,Garak,,does
506,5,Things Past,terok nor ghetto,Garak,,it
506,5,Things Past,terok nor ghetto,Garak,,matter
506,5,Things Past,terok nor ghetto,Garak,,?
506,5,Things Past,terok nor ghetto,Garak,,spoonheads
506,5,Things Past,terok nor ghetto,Garak,,?
506,5,Things Past,terok nor - holding cell,Garak,,you
506,5,Things Past,terok nor - holding cell,Garak,,'d
506,5,Things Past,terok nor - holding cell,Garak,,think
506,5,Things Past,terok nor - holding cell,Garak,,they
506,5,Things Past,terok nor - holding cell,Garak,,'d
506,5,Things Past,terok nor - holding cell,Garak,,put
506,5,Things Past,terok nor - holding cell,Garak,,us
506,5,Things Past,terok nor - holding cell,Garak,,in
506,5,Things Past,terok nor - holding cell,Garak,,our
506,5,Things Past,terok nor - holding cell,Garak,,own
506,5,Things Past,terok nor - holding cell,Garak,,cell
506,5,Things Past,terok nor - holding cell,Garak,,block
506,5,Things Past,terok nor - holding cell,Garak,,","
506,5,Things Past,terok nor - holding cell,Garak,,instead
506,5,Things Past,terok nor - holding cell,Garak,,of
506,5,Things Past,terok nor - holding cell,Garak,,with
506,5,Things Past,terok nor - holding cell,Garak,,the
506,5,Things Past,terok nor - holding cell,Garak,,common
506,5,Things Past,terok nor - holding cell,Garak,,criminals
506,5,Things Past,terok nor - holding cell,Garak,,.
506,5,Things Past,terok nor - holding cell,Garak,,after
506,5,Things Past,terok nor - holding cell,Garak,,all
506,5,Things Past,terok nor - holding cell,Garak,,","
506,5,Things Past,terok nor - holding cell,Garak,,we
506,5,Things Past,terok nor - holding cell,Garak,,are
506,5,Things Past,terok nor - holding cell,Garak,,accused
506,5,Things Past,terok nor - holding cell,Garak,,of
506,5,Things Past,terok nor - holding cell,Garak,,attempting
506,5,Things Past,terok nor - holding cell,Garak,,to
506,5,Things Past,terok nor - holding cell,Garak,,assassinate
506,5,Things Past,terok nor - holding cell,Garak,,the
506,5,Things Past,terok nor - holding cell,Garak,,station
506,5,Things Past,terok nor - holding cell,Garak,,commander
506,5,Things Past,terok nor - holding cell,Garak,,.
506,5,Things Past,terok nor - holding cell,Garak,,that
506,5,Things Past,terok nor - holding cell,Garak,,deserves
506,5,Things Past,terok nor - holding cell,Garak,,some
506,5,Things Past,terok nor - holding cell,Garak,,respect
506,5,Things Past,terok nor - holding cell,Garak,,.
506,5,Things Past,terok nor - holding cell,Garak,,that
506,5,Things Past,terok nor - holding cell,Garak,,'s
506,5,Things Past,terok nor - holding cell,Garak,,a
506,5,Things Past,terok nor - holding cell,Garak,,lie
506,5,Things Past,terok nor - holding cell,Garak,,.
506,5,Things Past,terok nor - holding cell,Garak,,yes
506,5,Things Past,terok nor - holding cell,Garak,,","
506,5,Things Past,terok nor - holding cell,Garak,,i
506,5,Things Past,terok nor - holding cell,Garak,,know
506,5,Things Past,terok nor - holding cell,Garak,,i
506,5,Things Past,terok nor - holding cell,Garak,,do
506,5,Things Past,terok nor - holding cell,Garak,,n't
506,5,Things Past,terok nor - holding cell,Garak,,look
506,5,Things Past,terok nor - holding cell,Garak,,cardassian
506,5,Things Past,terok nor - holding cell,Garak,,.
506,5,Things Past,terok nor - holding cell,Garak,,you
506,5,Things Past,terok nor - holding cell,Garak,,see
506,5,Things Past,terok nor - holding cell,Garak,,","
506,5,Things Past,terok nor - holding cell,Garak,,i
506,5,Things Past,terok nor - holding cell,Garak,,was
506,5,Things Past,terok nor - holding cell,Garak,,surgically
506,5,Things Past,terok nor - holding cell,Garak,,altered
506,5,Things Past,terok nor - holding cell,Garak,,to
506,5,Things Past,terok nor - holding cell,Garak,,appear
506,5,Things Past,terok nor - holding cell,Garak,,bajoran
506,5,Things Past,terok nor - holding cell,Garak,,.
506,5,Things Past,terok nor - holding cell,Garak,,but
506,5,Things Past,terok nor - holding cell,Garak,,what
506,5,Things Past,terok nor - holding cell,Garak,,if
506,5,Things Past,terok nor - holding cell,Garak,,genetic
506,5,Things Past,terok nor - holding cell,Garak,,scans
506,5,Things Past,terok nor - holding cell,Garak,,show
506,5,Things Past,terok nor - holding cell,Garak,,no
506,5,Things Past,terok nor - holding cell,Garak,,cardassian
506,5,Things Past,terok nor - holding cell,Garak,,dna
506,5,Things Past,terok nor - holding cell,Garak,,in
506,5,Things Past,terok nor - holding cell,Garak,,my
506,5,Things Past,terok nor - holding cell,Garak,,cellular
506,5,Things Past,terok nor - holding cell,Garak,,structure
506,5,Things Past,terok nor - holding cell,Garak,,?
506,5,Things Past,terok nor - holding cell,Garak,,in
506,5,Things Past,terok nor - holding cell,Garak,,that
506,5,Things Past,terok nor - holding cell,Garak,,case
506,5,Things Past,terok nor - holding cell,Garak,,","
506,5,Things Past,terok nor - holding cell,Garak,,i
506,5,Things Past,terok nor - holding cell,Garak,,'ll
506,5,Things Past,terok nor - holding cell,Garak,,suggest
506,5,Things Past,terok nor - corridor,Garak,,a
506,5,Things Past,terok nor - corridor,Garak,,changeling
506,5,Things Past,terok nor - corridor,Garak,,?
506,5,Things Past,terok nor - holding cell,Garak,,putting
506,5,Things Past,terok nor - holding cell,Garak,,aside
506,5,Things Past,terok nor - holding cell,Garak,,the
506,5,Things Past,terok nor - holding cell,Garak,,newest
506,5,Things Past,terok nor - holding cell,Garak,,shape-shifter
506,5,Things Past,terok nor - holding cell,Garak,,in
506,5,Things Past,terok nor - holding cell,Garak,,town
506,5,Things Past,terok nor - holding cell,Garak,,for
506,5,Things Past,terok nor - holding cell,Garak,,the
506,5,Things Past,terok nor - holding cell,Garak,,time
506,5,Things Past,terok nor - holding cell,Garak,,being
506,5,Things Past,terok nor - holding cell,Garak,,","
506,5,Things Past,terok nor - holding cell,Garak,,how
506,5,Things Past,terok nor - holding cell,Garak,,did
506,5,Things Past,terok nor - holding cell,Garak,,we
506,5,Things Past,terok nor - holding cell,Garak,,end
506,5,Things Past,terok nor - holding cell,Garak,,up
506,5,Things Past,terok nor - holding cell,Garak,,back
506,5,Things Past,terok nor - holding cell,Garak,,in
506,5,Things Past,terok nor - holding cell,Garak,,this
506,5,Things Past,terok nor - holding cell,Garak,,cell
506,5,Things Past,terok nor - holding cell,Garak,,?
506,5,Things Past,terok nor - holding cell,Garak,,and
506,5,Things Past,terok nor - holding cell,Garak,,you
506,5,Things Past,terok nor - holding cell,Garak,,knew
506,5,Things Past,terok nor - holding cell,Garak,,the
506,5,Things Past,terok nor - holding cell,Garak,,names
506,5,Things Past,terok nor - holding cell,Garak,,of
506,5,Things Past,terok nor - holding cell,Garak,,the
